pegRNA_idx,total,unaligned,extracted,recombination
16098,4493.0,42.0,4272.0,179.0
16099,1871.0,35.0,1728.0,108.0
16100,964.0,25.0,856.0,83.0
16101,3051.0,40.0,2831.0,180.0
16102,1498.0,18.0,1396.0,84.0
16103,1065.0,19.0,902.0,144.0
16104,2027.0,23.0,1869.0,135.0
16105,41.0,6.0,0.0,35.0
16106,1298.0,27.0,169.0,1102.0
16107,1177.0,31.0,1052.0,94.0
16108,8672.0,166.0,8100.0,406.0
16109,6464.0,78.0,6107.0,279.0
16110,991.0,61.0,645.0,285.0
16111,1245.0,148.0,969.0,128.0
16112,548.0,12.0,406.0,130.0
16113,41.0,2.0,20.0,19.0
16114,14.0,0.0,6.0,8.0
16115,228.0,10.0,196.0,22.0
16116,702.0,22.0,179.0,501.0
16117,372.0,8.0,325.0,39.0
16118,130.0,115.0,2.0,13.0
16119,172.0,4.0,133.0,35.0
16120,3.0,0.0,1.0,2.0
16121,6852.0,115.0,6492.0,245.0
16122,28835.0,1900.0,15358.0,11577.0
16123,201.0,2.0,180.0,19.0
16124,43.0,0.0,32.0,11.0
16125,1336.0,28.0,564.0,744.0
16126,48.0,2.0,14.0,32.0
16127,171.0,2.0,8.0,161.0
16128,7201.0,76.0,269.0,6856.0
16129,49.0,0.0,6.0,43.0
16130,505.0,29.0,443.0,33.0
16131,12.0,7.0,2.0,3.0
16132,662.0,38.0,586.0,38.0
16133,1.0,0.0,0.0,1.0
16134,3234.0,68.0,2560.0,606.0
16135,739.0,16.0,630.0,93.0
16136,2620.0,131.0,2215.0,274.0
16137,1288.0,24.0,1123.0,141.0
16138,1719.0,107.0,833.0,779.0
16139,26.0,0.0,14.0,12.0
16140,24.0,0.0,20.0,4.0
16141,116.0,3.0,105.0,8.0
16142,5206.0,74.0,4638.0,494.0
16143,2190.0,34.0,1896.0,260.0
16144,3.0,0.0,1.0,2.0
16145,1487.0,20.0,30.0,1437.0
16146,4.0,0.0,0.0,4.0
16147,5078.0,88.0,4610.0,380.0
16148,2622.0,54.0,2043.0,525.0
16149,37.0,1.0,24.0,12.0
16150,321.0,4.0,293.0,24.0
16151,1298.0,26.0,1174.0,98.0
16152,52.0,0.0,2.0,50.0
16153,8.0,1.0,0.0,7.0
16154,0.0,0.0,0.0,0.0
16155,340.0,10.0,294.0,36.0
16156,7237.0,911.0,5915.0,411.0
16157,6497.0,113.0,5988.0,396.0
16158,112.0,1.0,108.0,3.0
16159,1954.0,102.0,883.0,969.0
16160,86.0,8.0,59.0,19.0
16161,193.0,19.0,95.0,79.0
16162,0.0,0.0,0.0,0.0
16163,2.0,0.0,0.0,2.0
16164,36.0,2.0,1.0,33.0
16165,1648.0,25.0,1477.0,146.0
16166,11.0,0.0,8.0,3.0
16167,809.0,150.0,524.0,135.0
16168,1109.0,21.0,959.0,129.0
16169,18.0,1.0,14.0,3.0
16170,846.0,377.0,431.0,38.0
16171,5694.0,98.0,5158.0,438.0
16172,71.0,1.0,65.0,5.0
16173,2018.0,31.0,1617.0,370.0
16174,18.0,9.0,1.0,8.0
16175,4.0,0.0,0.0,4.0
16176,336.0,295.0,0.0,41.0
16177,4533.0,89.0,3609.0,835.0
16178,3875.0,49.0,2264.0,1562.0
16179,36.0,0.0,29.0,7.0
16180,31.0,2.0,23.0,6.0
16181,944.0,24.0,705.0,215.0
16182,4.0,0.0,1.0,3.0
16183,0.0,0.0,0.0,0.0
16184,2.0,0.0,0.0,2.0
16185,2461.0,217.0,1967.0,277.0
16186,166.0,24.0,100.0,42.0
16187,42.0,7.0,21.0,14.0
16188,657.0,96.0,173.0,388.0
16189,113.0,3.0,98.0,12.0
16190,9273.0,119.0,8488.0,666.0
16191,7858.0,142.0,6379.0,1337.0
16192,1.0,0.0,1.0,0.0
16193,23.0,1.0,3.0,19.0
16194,0.0,0.0,0.0,0.0
16195,8.0,3.0,4.0,1.0
16196,975.0,12.0,769.0,194.0
16197,2109.0,27.0,1204.0,878.0
16198,1416.0,24.0,105.0,1287.0
16199,0.0,0.0,0.0,0.0
16200,2.0,0.0,2.0,0.0
16201,110.0,0.0,3.0,107.0
16202,1.0,0.0,0.0,1.0
16203,295.0,11.0,252.0,32.0
16204,41.0,1.0,39.0,1.0
16205,4248.0,55.0,1671.0,2522.0
16206,475.0,11.0,230.0,234.0
16207,98.0,3.0,84.0,11.0
16208,688.0,104.0,502.0,82.0
16209,418.0,24.0,366.0,28.0
16210,0.0,0.0,0.0,0.0
16211,0.0,0.0,0.0,0.0
16212,0.0,0.0,0.0,0.0
16213,0.0,0.0,0.0,0.0
16214,3.0,0.0,2.0,1.0
16215,0.0,0.0,0.0,0.0
16216,5695.0,139.0,5052.0,504.0
16217,559.0,62.0,463.0,34.0
16218,26.0,1.0,24.0,1.0
16219,364.0,5.0,317.0,42.0
16220,1339.0,23.0,1193.0,123.0
16221,0.0,0.0,0.0,0.0
16222,303.0,4.0,14.0,285.0
16223,16.0,0.0,1.0,15.0
16224,6.0,0.0,5.0,1.0
16225,226.0,5.0,65.0,156.0
16226,30.0,0.0,28.0,2.0
16227,496.0,4.0,454.0,38.0
16228,1733.0,27.0,1538.0,168.0
16229,6.0,1.0,4.0,1.0
16230,227.0,10.0,173.0,44.0
16231,629.0,85.0,491.0,53.0
16232,5507.0,97.0,5002.0,408.0
16233,52.0,0.0,51.0,1.0
16234,1075.0,13.0,980.0,82.0
16235,216.0,21.0,181.0,14.0
16236,0.0,0.0,0.0,0.0
16237,22.0,0.0,1.0,21.0
16238,12.0,0.0,10.0,2.0
16239,1.0,0.0,1.0,0.0
16240,1.0,1.0,0.0,0.0
16241,1.0,0.0,0.0,1.0
16242,39.0,0.0,36.0,3.0
16243,270.0,3.0,245.0,22.0
16244,116.0,1.0,34.0,81.0
16245,4.0,0.0,3.0,1.0
16246,102.0,1.0,89.0,12.0
16247,25.0,0.0,23.0,2.0
16248,109.0,2.0,97.0,10.0
16249,161.0,1.0,140.0,20.0
16250,593.0,62.0,496.0,35.0
16251,643.0,3.0,62.0,578.0
16252,33.0,1.0,1.0,31.0
16253,41.0,1.0,39.0,1.0
16254,0.0,0.0,0.0,0.0
16255,0.0,0.0,0.0,0.0
16256,10.0,1.0,5.0,4.0
16257,1.0,0.0,1.0,0.0
16258,6.0,0.0,5.0,1.0
16259,0.0,0.0,0.0,0.0
16260,337.0,4.0,62.0,271.0
16261,26.0,6.0,11.0,9.0
16262,10.0,0.0,7.0,3.0
16263,45.0,0.0,42.0,3.0
16264,0.0,0.0,0.0,0.0
16265,39.0,33.0,1.0,5.0
16266,0.0,0.0,0.0,0.0
16267,0.0,0.0,0.0,0.0
16268,8.0,0.0,4.0,4.0
16269,0.0,0.0,0.0,0.0
16270,3.0,1.0,2.0,0.0
16271,1.0,0.0,1.0,0.0
16272,10.0,9.0,0.0,1.0
16273,4.0,1.0,1.0,2.0
16274,0.0,0.0,0.0,0.0
16275,0.0,0.0,0.0,0.0
16276,0.0,0.0,0.0,0.0
16277,5.0,1.0,0.0,4.0
16278,8.0,1.0,4.0,3.0
16279,0.0,0.0,0.0,0.0
16280,1.0,0.0,0.0,1.0
16281,1.0,0.0,1.0,0.0
16282,0.0,0.0,0.0,0.0
16283,2.0,0.0,1.0,1.0
16284,0.0,0.0,0.0,0.0
16285,2.0,0.0,2.0,0.0
16286,2.0,0.0,2.0,0.0
16287,0.0,0.0,0.0,0.0
16288,0.0,0.0,0.0,0.0
16289,0.0,0.0,0.0,0.0
16290,2.0,0.0,0.0,2.0
16291,0.0,0.0,0.0,0.0
16292,0.0,0.0,0.0,0.0
16293,12.0,0.0,7.0,5.0
16294,0.0,0.0,0.0,0.0
16295,11.0,0.0,8.0,3.0
16296,61.0,0.0,57.0,4.0
16297,26.0,0.0,25.0,1.0
16298,187.0,2.0,157.0,28.0
16299,122.0,1.0,115.0,6.0
16300,161.0,5.0,142.0,14.0
16301,173.0,9.0,158.0,6.0
16302,71.0,6.0,39.0,26.0
16303,46.0,2.0,37.0,7.0
16304,358.0,33.0,300.0,25.0
16305,144.0,4.0,132.0,8.0
16306,457.0,2.0,420.0,35.0
16307,79.0,2.0,77.0,0.0
16308,3712.0,48.0,3625.0,39.0
16309,101.0,12.0,67.0,22.0
16310,5322.0,73.0,291.0,4958.0
16311,473.0,16.0,440.0,17.0
16312,406.0,9.0,368.0,29.0
16313,3561.0,3464.0,48.0,49.0
16314,364.0,9.0,342.0,13.0
16315,146.0,12.0,96.0,38.0
16316,1052.0,23.0,627.0,402.0
16317,165.0,17.0,147.0,1.0
16318,12.0,0.0,12.0,0.0
16319,204.0,8.0,90.0,106.0
16320,8.0,1.0,4.0,3.0
16321,74.0,2.0,70.0,2.0
16322,156.0,4.0,118.0,34.0
16323,310.0,5.0,53.0,252.0
16324,894.0,11.0,742.0,141.0
16325,1.0,0.0,1.0,0.0
16326,67.0,36.0,28.0,3.0
16327,5.0,1.0,4.0,0.0
16328,880.0,13.0,728.0,139.0
16329,59.0,1.0,11.0,47.0
16330,149.0,1.0,121.0,27.0
16331,50.0,2.0,37.0,11.0
16332,44.0,24.0,15.0,5.0
16333,10.0,1.0,9.0,0.0
16334,633.0,295.0,311.0,27.0
16335,9.0,0.0,7.0,2.0
16336,88.0,5.0,52.0,31.0
16337,55.0,4.0,51.0,0.0
16338,28.0,1.0,21.0,6.0
16339,23.0,2.0,10.0,11.0
16340,62.0,0.0,60.0,2.0
16341,133.0,14.0,79.0,40.0
16342,251.0,8.0,200.0,43.0
16343,91.0,5.0,85.0,1.0
16344,222.0,10.0,186.0,26.0
16345,767.0,7.0,747.0,13.0
16346,43.0,2.0,39.0,2.0
16347,281.0,21.0,227.0,33.0
16348,0.0,0.0,0.0,0.0
16349,0.0,0.0,0.0,0.0
16350,0.0,0.0,0.0,0.0
16351,125.0,121.0,1.0,3.0
16352,0.0,0.0,0.0,0.0
16353,5.0,0.0,4.0,1.0
16354,3.0,1.0,2.0,0.0
16355,5.0,0.0,1.0,4.0
16356,1.0,0.0,0.0,1.0
16357,19.0,1.0,2.0,16.0
16358,1.0,0.0,0.0,1.0
16359,542.0,12.0,480.0,50.0
16360,2.0,0.0,1.0,1.0
16361,1.0,0.0,0.0,1.0
16362,1151.0,13.0,18.0,1120.0
16363,598.0,4.0,3.0,591.0
16364,44.0,1.0,2.0,41.0
16365,38.0,5.0,21.0,12.0
16366,15.0,0.0,0.0,15.0
16367,1.0,0.0,1.0,0.0
16368,3.0,0.0,0.0,3.0
16369,4.0,0.0,0.0,4.0
16370,2.0,0.0,0.0,2.0
16371,1.0,0.0,0.0,1.0
16372,345.0,5.0,15.0,325.0
16373,20.0,0.0,6.0,14.0
16374,1.0,0.0,0.0,1.0
16375,1.0,0.0,0.0,1.0
16376,0.0,0.0,0.0,0.0
16377,262.0,4.0,8.0,250.0
16378,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0
16380,0.0,0.0,0.0,0.0
16381,188.0,7.0,6.0,175.0
16382,9.0,1.0,1.0,7.0
16383,0.0,0.0,0.0,0.0
16384,0.0,0.0,0.0,0.0
16385,39.0,1.0,1.0,37.0
16386,3.0,0.0,2.0,1.0
16387,352.0,6.0,5.0,341.0
16388,7.0,0.0,7.0,0.0
16389,76.0,2.0,12.0,62.0
16390,9.0,1.0,7.0,1.0
16391,220.0,14.0,3.0,203.0
16392,56.0,1.0,2.0,53.0
16393,1.0,0.0,0.0,1.0
16394,130.0,18.0,100.0,12.0
16395,18.0,0.0,16.0,2.0
16396,3.0,0.0,0.0,3.0
16397,38.0,2.0,0.0,36.0
16398,2.0,0.0,0.0,2.0
16399,157.0,3.0,2.0,152.0
16400,32.0,0.0,2.0,30.0
16401,0.0,0.0,0.0,0.0
16402,66.0,6.0,34.0,26.0
16403,8.0,1.0,1.0,6.0
16404,4.0,0.0,0.0,4.0
16405,2.0,0.0,1.0,1.0
16406,807.0,21.0,14.0,772.0
16407,1.0,0.0,0.0,1.0
16408,161.0,2.0,19.0,140.0
16409,92.0,12.0,66.0,14.0
16410,16.0,0.0,8.0,8.0
16411,7.0,1.0,6.0,0.0
16412,59.0,4.0,49.0,6.0
16413,59.0,1.0,51.0,7.0
16414,6.0,1.0,5.0,0.0
16415,1.0,0.0,0.0,1.0
16416,32.0,1.0,26.0,5.0
16417,43.0,1.0,20.0,22.0
16418,146.0,2.0,7.0,137.0
16419,10.0,6.0,4.0,0.0
16420,53.0,12.0,39.0,2.0
16421,53.0,0.0,51.0,2.0
16422,10.0,3.0,7.0,0.0
16423,3787.0,157.0,3537.0,93.0
16424,86.0,1.0,80.0,5.0
16425,4933.0,96.0,4711.0,126.0
16426,14.0,1.0,12.0,1.0
16427,56.0,6.0,36.0,14.0
16428,2664.0,70.0,340.0,2254.0
16429,44.0,0.0,41.0,3.0
16430,11.0,7.0,3.0,1.0
16431,6.0,4.0,2.0,0.0
16432,6137.0,107.0,5869.0,161.0
16433,136.0,5.0,130.0,1.0
16434,7952.0,536.0,7167.0,249.0
16435,583.0,32.0,493.0,58.0
16436,1268.0,70.0,1101.0,97.0
16437,4424.0,101.0,4200.0,123.0
16438,62.0,0.0,26.0,36.0
16439,2777.0,61.0,2658.0,58.0
16440,2157.0,37.0,2036.0,84.0
16441,110.0,2.0,103.0,5.0
16442,3398.0,47.0,3257.0,94.0
16443,4636.0,86.0,4430.0,120.0
16444,3255.0,55.0,3104.0,96.0
16445,1.0,0.0,1.0,0.0
16446,31.0,2.0,8.0,21.0
16447,919.0,5.0,25.0,889.0
16448,2935.0,42.0,2318.0,575.0
16449,4794.0,48.0,4621.0,125.0
16450,82.0,2.0,74.0,6.0
16451,63.0,15.0,46.0,2.0
16452,5.0,1.0,4.0,0.0
16453,3.0,1.0,2.0,0.0
16454,0.0,0.0,0.0,0.0
16455,8.0,0.0,0.0,8.0
16456,83.0,79.0,0.0,4.0
16457,5.0,0.0,3.0,2.0
16458,12.0,1.0,11.0,0.0
16459,55.0,1.0,10.0,44.0
16460,1.0,0.0,1.0,0.0
16461,2.0,0.0,0.0,2.0
16462,2.0,0.0,2.0,0.0
16463,58.0,4.0,47.0,7.0
16464,1.0,0.0,1.0,0.0
16465,138.0,1.0,133.0,4.0
16466,39.0,0.0,23.0,16.0
16467,5.0,0.0,3.0,2.0
16468,7.0,0.0,0.0,7.0
16469,3.0,0.0,0.0,3.0
16470,13.0,1.0,1.0,11.0
16471,2.0,0.0,1.0,1.0
16472,4.0,2.0,0.0,2.0
16473,6.0,0.0,0.0,6.0
16474,9.0,0.0,1.0,8.0
16475,16.0,1.0,2.0,13.0
16476,0.0,0.0,0.0,0.0
16477,71.0,16.0,38.0,17.0
16478,78.0,2.0,59.0,17.0
16479,25.0,0.0,0.0,25.0
16480,1.0,0.0,0.0,1.0
16481,0.0,0.0,0.0,0.0
16482,17.0,3.0,1.0,13.0
16483,3.0,0.0,2.0,1.0
16484,17.0,1.0,2.0,14.0
16485,24.0,0.0,0.0,24.0
16486,623.0,68.0,510.0,45.0
16487,1.0,0.0,0.0,1.0
16488,2.0,0.0,0.0,2.0
16489,1191.0,247.0,876.0,68.0
16490,852.0,42.0,497.0,313.0
16491,267.0,15.0,199.0,53.0
16492,657.0,16.0,577.0,64.0
16493,129.0,2.0,45.0,82.0
16494,103.0,6.0,77.0,20.0
16495,111.0,3.0,100.0,8.0
16496,479.0,12.0,415.0,52.0
16497,352.0,9.0,312.0,31.0
16498,68.0,3.0,62.0,3.0
16499,10641.0,353.0,10054.0,234.0
16500,2362.0,32.0,2267.0,63.0
16501,148.0,3.0,136.0,9.0
16502,3791.0,60.0,3618.0,113.0
16503,8358.0,159.0,8032.0,167.0
16504,525.0,11.0,495.0,19.0
16505,0.0,0.0,0.0,0.0
16506,144.0,3.0,87.0,54.0
16507,705.0,5.0,18.0,682.0
16508,2575.0,28.0,2436.0,111.0
16509,1953.0,37.0,1890.0,26.0
16510,27.0,4.0,22.0,1.0
16511,135.0,2.0,15.0,118.0
16512,4.0,0.0,4.0,0.0
16513,0.0,0.0,0.0,0.0
16514,0.0,0.0,0.0,0.0
16515,0.0,0.0,0.0,0.0
16516,533.0,12.0,15.0,506.0
16517,0.0,0.0,0.0,0.0
16518,2409.0,46.0,86.0,2277.0
16519,8.0,0.0,8.0,0.0
16520,0.0,0.0,0.0,0.0
16521,8.0,0.0,0.0,8.0
16522,12.0,6.0,5.0,1.0
16523,31.0,27.0,0.0,4.0
16524,3.0,1.0,2.0,0.0
16525,548.0,13.0,470.0,65.0
16526,50.0,4.0,43.0,3.0
16527,3020.0,174.0,91.0,2755.0
16528,16019.0,244.0,15336.0,439.0
16529,49270.0,1384.0,45804.0,2082.0
16530,1252.0,91.0,904.0,257.0
16531,8153.0,211.0,7701.0,241.0
16532,14395.0,277.0,12731.0,1387.0
16533,5550.0,1927.0,3504.0,119.0
16534,10425.0,177.0,9924.0,324.0
16535,14892.0,917.0,11886.0,2089.0
16536,21968.0,2957.0,18390.0,621.0
16537,12913.0,619.0,10873.0,1421.0
16538,860.0,159.0,682.0,19.0
16539,12129.0,243.0,11604.0,282.0
16540,377.0,11.0,355.0,11.0
16541,10242.0,163.0,9922.0,157.0
16542,14423.0,482.0,13605.0,336.0
16543,23236.0,417.0,21808.0,1011.0
16544,27072.0,1238.0,25077.0,757.0
16545,22481.0,840.0,20361.0,1280.0
16546,348.0,7.0,233.0,108.0
16547,32770.0,1251.0,30719.0,800.0
16548,7647.0,157.0,7092.0,398.0
16549,61620.0,1642.0,58451.0,1527.0
16550,35208.0,538.0,32917.0,1753.0
16551,101560.0,2119.0,95466.0,3975.0
16552,1099.0,20.0,1058.0,21.0
16553,25151.0,685.0,23717.0,749.0
16554,5658.0,73.0,5458.0,127.0
16555,19.0,0.0,16.0,3.0
16556,1.0,0.0,0.0,1.0
16557,0.0,0.0,0.0,0.0
16558,1384.0,80.0,923.0,381.0
16559,2.0,0.0,0.0,2.0
16560,409.0,6.0,12.0,391.0
16561,148.0,32.0,78.0,38.0
16562,14.0,0.0,13.0,1.0
16563,548.0,31.0,417.0,100.0
16564,492.0,22.0,338.0,132.0
16565,2.0,0.0,2.0,0.0
16566,0.0,0.0,0.0,0.0
16567,136.0,2.0,119.0,15.0
16568,664.0,42.0,462.0,160.0
16569,83.0,6.0,60.0,17.0
16570,634.0,45.0,386.0,203.0
16571,4.0,0.0,3.0,1.0
16572,826.0,33.0,708.0,85.0
16573,1.0,0.0,1.0,0.0
16574,8.0,1.0,7.0,0.0
16575,368.0,8.0,8.0,352.0
16576,426.0,25.0,196.0,205.0
16577,123.0,9.0,74.0,40.0
16578,51.0,0.0,47.0,4.0
16579,111.0,4.0,100.0,7.0
16580,8.0,3.0,4.0,1.0
16581,9.0,0.0,4.0,5.0
16582,55.0,15.0,14.0,26.0
16583,2.0,1.0,0.0,1.0
16584,2994.0,333.0,2295.0,366.0
16585,2.0,0.0,0.0,2.0
16586,40.0,0.0,17.0,23.0
16587,59.0,0.0,6.0,53.0
16588,1.0,0.0,0.0,1.0
16589,9.0,0.0,8.0,1.0
16590,760.0,9.0,31.0,720.0
16591,233.0,16.0,151.0,66.0
16592,6.0,0.0,6.0,0.0
16593,1254.0,40.0,944.0,270.0
16594,1847.0,56.0,1676.0,115.0
16595,41.0,1.0,38.0,2.0
16596,1055.0,51.0,798.0,206.0
16597,2032.0,131.0,1651.0,250.0
16598,871.0,63.0,613.0,195.0
16599,93.0,8.0,69.0,16.0
16600,44.0,23.0,2.0,19.0
16601,1142.0,15.0,24.0,1103.0
16602,48.0,1.0,40.0,7.0
16603,8.0,0.0,8.0,0.0
16604,11.0,1.0,9.0,1.0
16605,1.0,0.0,0.0,1.0
16606,1916.0,69.0,770.0,1077.0
16607,923.0,21.0,75.0,827.0
16608,479.0,86.0,267.0,126.0
16609,34.0,1.0,1.0,32.0
16610,10.0,0.0,0.0,10.0
16611,2.0,0.0,0.0,2.0
16612,1.0,0.0,0.0,1.0
16613,43.0,0.0,5.0,38.0
16614,126.0,0.0,4.0,122.0
16615,4.0,0.0,0.0,4.0
16616,4.0,0.0,3.0,1.0
16617,6.0,0.0,6.0,0.0
16618,0.0,0.0,0.0,0.0
16619,14.0,0.0,11.0,3.0
16620,257.0,5.0,10.0,242.0
16621,0.0,0.0,0.0,0.0
16622,0.0,0.0,0.0,0.0
16623,2900.0,193.0,2393.0,314.0
16624,83.0,5.0,73.0,5.0
16625,30.0,0.0,0.0,30.0
16626,18.0,0.0,17.0,1.0
16627,2021.0,55.0,1775.0,191.0
16628,378.0,7.0,337.0,34.0
16629,129.0,1.0,7.0,121.0
16630,0.0,0.0,0.0,0.0
16631,0.0,0.0,0.0,0.0
16632,3.0,0.0,0.0,3.0
16633,1.0,0.0,0.0,1.0
16634,1.0,0.0,0.0,1.0
16635,26.0,7.0,18.0,1.0
16636,11.0,0.0,7.0,4.0
16637,0.0,0.0,0.0,0.0
16638,25.0,1.0,22.0,2.0
16639,105.0,0.0,96.0,9.0
16640,90.0,2.0,64.0,24.0
16641,387.0,14.0,296.0,77.0
16642,249.0,8.0,207.0,34.0
16643,97.0,8.0,76.0,13.0
16644,792.0,20.0,259.0,513.0
16645,422.0,20.0,308.0,94.0
16646,67.0,0.0,52.0,15.0
16647,284.0,9.0,250.0,25.0
16648,521.0,14.0,425.0,82.0
16649,340.0,9.0,276.0,55.0
16650,936.0,29.0,659.0,248.0
16651,210.0,9.0,170.0,31.0
16652,760.0,15.0,234.0,511.0
16653,162.0,1.0,145.0,16.0
16654,640.0,9.0,102.0,529.0
16655,314.0,17.0,238.0,59.0
16656,483.0,11.0,341.0,131.0
16657,402.0,312.0,69.0,21.0
16658,334.0,12.0,285.0,37.0
16659,38.0,1.0,31.0,6.0
16660,131.0,5.0,116.0,10.0
16661,612.0,19.0,488.0,105.0
16662,602.0,11.0,526.0,65.0
16663,1192.0,95.0,946.0,151.0
16664,280.0,12.0,233.0,35.0
16665,103.0,1.0,96.0,6.0
16666,240.0,6.0,215.0,19.0
16667,0.0,0.0,0.0,0.0
16668,0.0,0.0,0.0,0.0
16669,0.0,0.0,0.0,0.0
16670,193.0,9.0,147.0,37.0
16671,288.0,5.0,251.0,32.0
16672,94.0,8.0,79.0,7.0
16673,0.0,0.0,0.0,0.0
16674,1.0,0.0,1.0,0.0
16675,13.0,3.0,4.0,6.0
16676,544.0,9.0,520.0,15.0
16677,2131.0,53.0,2048.0,30.0
16678,1145.0,30.0,1092.0,23.0
16679,2066.0,35.0,1903.0,128.0
16680,178.0,5.0,169.0,4.0
16681,2136.0,20.0,1881.0,235.0
16682,4109.0,61.0,3371.0,677.0
16683,3175.0,91.0,2725.0,359.0
16684,3618.0,62.0,3429.0,127.0
16685,1999.0,46.0,1917.0,36.0
16686,8058.0,121.0,5529.0,2408.0
16687,8054.0,177.0,7721.0,156.0
16688,4582.0,150.0,4377.0,55.0
16689,4924.0,155.0,4606.0,163.0
16690,6550.0,116.0,3634.0,2800.0
16691,3635.0,103.0,3431.0,101.0
16692,7051.0,124.0,6762.0,165.0
16693,1333.0,20.0,908.0,405.0
16694,3118.0,60.0,2977.0,81.0
16695,1850.0,155.0,1267.0,428.0
16696,0.0,0.0,0.0,0.0
16697,4389.0,369.0,3882.0,138.0
16698,37.0,1.0,35.0,1.0
16699,1201.0,36.0,1136.0,29.0
16700,7378.0,118.0,7111.0,149.0
16701,4746.0,111.0,4528.0,107.0
16702,2650.0,51.0,2526.0,73.0
16703,5256.0,90.0,5008.0,158.0
16704,1845.0,34.0,1790.0,21.0
16705,2665.0,75.0,2475.0,115.0
16706,9.0,0.0,2.0,7.0
16707,3.0,0.0,1.0,2.0
16708,8.0,1.0,4.0,3.0
16709,1411.0,11.0,37.0,1363.0
16710,6.0,0.0,6.0,0.0
16711,42.0,0.0,2.0,40.0
16712,3.0,1.0,2.0,0.0
16713,733.0,34.0,25.0,674.0
16714,18.0,0.0,0.0,18.0
16715,42.0,2.0,20.0,20.0
16716,917.0,216.0,179.0,522.0
16717,41.0,1.0,34.0,6.0
16718,16.0,2.0,12.0,2.0
16719,243.0,2.0,90.0,151.0
16720,210.0,6.0,16.0,188.0
16721,1738.0,30.0,75.0,1633.0
16722,1.0,0.0,0.0,1.0
16723,27.0,9.0,10.0,8.0
16724,2.0,0.0,1.0,1.0
16725,137.0,3.0,56.0,78.0
16726,97.0,0.0,76.0,21.0
16727,2018.0,1284.0,566.0,168.0
16728,76.0,2.0,64.0,10.0
16729,189.0,3.0,155.0,31.0
16730,1271.0,12.0,55.0,1204.0
16731,424.0,6.0,77.0,341.0
16732,209.0,106.0,41.0,62.0
16733,7.0,0.0,7.0,0.0
16734,19.0,3.0,8.0,8.0
16735,127.0,5.0,34.0,88.0
16736,12.0,1.0,8.0,3.0
16737,548.0,118.0,211.0,219.0
16738,1038.0,189.0,709.0,140.0
16739,0.0,0.0,0.0,0.0
16740,168.0,10.0,140.0,18.0
16741,31.0,0.0,17.0,14.0
16742,583.0,47.0,477.0,59.0
16743,42.0,4.0,37.0,1.0
16744,1176.0,38.0,419.0,719.0
16745,874.0,36.0,607.0,231.0
16746,753.0,137.0,521.0,95.0
16747,30.0,1.0,26.0,3.0
16748,36.0,0.0,3.0,33.0
16749,1010.0,14.0,67.0,929.0
16750,28.0,0.0,0.0,28.0
16751,3850.0,424.0,2505.0,921.0
16752,28.0,1.0,17.0,10.0
16753,2139.0,167.0,1091.0,881.0
16754,2077.0,656.0,1250.0,171.0
16755,3146.0,262.0,2449.0,435.0
16756,86.0,1.0,76.0,9.0
16757,236.0,8.0,220.0,8.0
16758,3169.0,148.0,2422.0,599.0
16759,4378.0,294.0,2999.0,1085.0
16760,33.0,4.0,10.0,19.0
16761,2569.0,56.0,119.0,2394.0
16762,41.0,1.0,7.0,33.0
16763,6.0,0.0,6.0,0.0
16764,404.0,69.0,299.0,36.0
16765,384.0,120.0,183.0,81.0
16766,123.0,2.0,7.0,114.0
16767,135.0,8.0,44.0,83.0
16768,4.0,0.0,0.0,4.0
16769,831.0,83.0,591.0,157.0
16770,1476.0,120.0,1246.0,110.0
16771,12.0,1.0,11.0,0.0
16772,14.0,0.0,6.0,8.0
16773,169.0,2.0,16.0,151.0
16774,4.0,0.0,3.0,1.0
16775,547.0,30.0,466.0,51.0
16776,7476.0,6066.0,1199.0,211.0
16777,69.0,7.0,59.0,3.0
16778,1811.0,398.0,1156.0,257.0
16779,29.0,2.0,26.0,1.0
16780,1231.0,57.0,345.0,829.0
16781,1205.0,67.0,1002.0,136.0
16782,26.0,1.0,22.0,3.0
16783,1115.0,68.0,955.0,92.0
16784,36.0,1.0,33.0,2.0
16785,1361.0,48.0,1178.0,135.0
16786,2406.0,148.0,2064.0,194.0
16787,42.0,0.0,30.0,12.0
16788,319.0,30.0,116.0,173.0
16789,380.0,12.0,51.0,317.0
16790,65.0,1.0,61.0,3.0
16791,31.0,5.0,23.0,3.0
16792,1353.0,42.0,1217.0,94.0
16793,945.0,44.0,577.0,324.0
16794,138.0,7.0,119.0,12.0
16795,2881.0,98.0,2475.0,308.0
16796,285.0,8.0,237.0,40.0
16797,879.0,42.0,711.0,126.0
16798,2171.0,73.0,1219.0,879.0
16799,46.0,1.0,35.0,10.0
16800,0.0,0.0,0.0,0.0
16801,28.0,18.0,6.0,4.0
16802,159.0,82.0,74.0,3.0
16803,5524.0,124.0,5031.0,369.0
16804,1698.0,18.0,63.0,1617.0
16805,4.0,0.0,0.0,4.0
16806,0.0,0.0,0.0,0.0
16807,2470.0,71.0,2165.0,234.0
16808,47.0,2.0,23.0,22.0
16809,113.0,37.0,60.0,16.0
16810,8.0,0.0,0.0,8.0
16811,214.0,2.0,195.0,17.0
16812,4944.0,112.0,4055.0,777.0
16813,60.0,3.0,43.0,14.0
16814,703.0,10.0,22.0,671.0
16815,2.0,0.0,1.0,1.0
