pegRNA_idx,total,unaligned,extracted,recombination
3327,896.0,25.0,396.0,475.0
3328,976.0,31.0,84.0,861.0
3329,54.0,3.0,0.0,51.0
3330,12.0,1.0,0.0,11.0
3331,954.0,16.0,152.0,786.0
3332,24.0,0.0,0.0,24.0
3333,1364.0,22.0,49.0,1293.0
3334,60.0,1.0,0.0,59.0
3335,67.0,2.0,11.0,54.0
3336,162.0,5.0,19.0,138.0
3337,215.0,7.0,5.0,203.0
3338,215.0,0.0,10.0,205.0
3339,0.0,0.0,0.0,0.0
3340,249.0,5.0,67.0,177.0
3341,155.0,1.0,1.0,153.0
3342,154.0,1.0,65.0,88.0
3343,0.0,0.0,0.0,0.0
3344,449.0,12.0,124.0,313.0
3345,0.0,0.0,0.0,0.0
3346,0.0,0.0,0.0,0.0
3347,51.0,1.0,42.0,8.0
3348,130.0,20.0,3.0,107.0
3349,362.0,4.0,7.0,351.0
3350,215.0,4.0,51.0,160.0
3351,75.0,4.0,18.0,53.0
3352,127.0,0.0,4.0,123.0
3353,306.0,3.0,3.0,300.0
3354,151.0,7.0,101.0,43.0
3355,0.0,0.0,0.0,0.0
3356,0.0,0.0,0.0,0.0
3357,176.0,4.0,107.0,65.0
3358,298.0,6.0,11.0,281.0
3359,25.0,0.0,0.0,25.0
3360,419.0,35.0,106.0,278.0
3361,0.0,0.0,0.0,0.0
3362,3.0,0.0,1.0,2.0
3363,2.0,0.0,0.0,2.0
3364,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,0.0
3367,0.0,0.0,0.0,0.0
3368,4714.0,121.0,4397.0,196.0
3369,1198.0,88.0,1095.0,15.0
3370,3492.0,42.0,3361.0,89.0
3371,4416.0,151.0,4060.0,205.0
3372,2542.0,85.0,2343.0,114.0
3373,1627.0,127.0,1470.0,30.0
3374,299.0,6.0,287.0,6.0
3375,1692.0,52.0,1598.0,42.0
3376,2208.0,30.0,2033.0,145.0
3377,5679.0,251.0,5302.0,126.0
3378,6357.0,212.0,5849.0,296.0
3379,3015.0,212.0,2726.0,77.0
3380,1768.0,89.0,1613.0,66.0
3381,6263.0,221.0,5896.0,146.0
3382,2522.0,100.0,2340.0,82.0
3383,5915.0,459.0,5171.0,285.0
3384,8786.0,332.0,8259.0,195.0
3385,10860.0,379.0,10066.0,415.0
3386,6026.0,223.0,5503.0,300.0
3387,5706.0,161.0,5334.0,211.0
3388,13153.0,738.0,11938.0,477.0
3389,10405.0,277.0,9807.0,321.0
3390,5383.0,161.0,5096.0,126.0
3391,1528.0,57.0,1413.0,58.0
3392,1398.0,40.0,1333.0,25.0
3393,10361.0,496.0,9490.0,375.0
3394,3980.0,192.0,3529.0,259.0
3395,7630.0,212.0,7153.0,265.0
3396,14332.0,448.0,13617.0,267.0
3397,24982.0,649.0,23739.0,594.0
3398,1.0,0.0,0.0,1.0
3399,29.0,2.0,23.0,4.0
3400,140.0,5.0,24.0,111.0
3401,2.0,0.0,0.0,2.0
3402,3.0,0.0,0.0,3.0
3403,13.0,0.0,0.0,13.0
3404,43.0,0.0,0.0,43.0
3405,17.0,5.0,0.0,12.0
3406,109.0,11.0,8.0,90.0
3407,60.0,0.0,2.0,58.0
3408,23.0,0.0,6.0,17.0
3409,3.0,0.0,0.0,3.0
3410,23.0,0.0,0.0,23.0
3411,385.0,3.0,45.0,337.0
3412,395.0,2.0,3.0,390.0
3413,297.0,18.0,37.0,242.0
3414,225.0,3.0,75.0,147.0
3415,379.0,14.0,337.0,28.0
3416,2413.0,92.0,2087.0,234.0
3417,301.0,10.0,235.0,56.0
3418,172.0,2.0,3.0,167.0
3419,617.0,11.0,162.0,444.0
3420,562.0,21.0,46.0,495.0
3421,857.0,26.0,138.0,693.0
3422,732.0,26.0,99.0,607.0
3423,116.0,19.0,7.0,90.0
3424,92.0,8.0,2.0,82.0
3425,162.0,1.0,36.0,125.0
3426,22.0,1.0,9.0,12.0
3427,6.0,0.0,3.0,3.0
3428,303.0,18.0,32.0,253.0
3429,21.0,0.0,11.0,10.0
3430,30.0,0.0,18.0,12.0
3431,1.0,0.0,0.0,1.0
3432,0.0,0.0,0.0,0.0
3433,0.0,0.0,0.0,0.0
3434,11.0,0.0,0.0,11.0
3435,345.0,24.0,80.0,241.0
3436,677.0,30.0,214.0,433.0
3437,107.0,3.0,7.0,97.0
3438,8.0,0.0,0.0,8.0
3439,0.0,0.0,0.0,0.0
3440,162.0,18.0,20.0,124.0
3441,898.0,31.0,115.0,752.0
3442,280.0,35.0,55.0,190.0
3443,397.0,6.0,19.0,372.0
3444,996.0,148.0,52.0,796.0
3445,90.0,0.0,25.0,65.0
3446,9.0,0.0,0.0,9.0
3447,30.0,0.0,3.0,27.0
3448,12.0,0.0,0.0,12.0
3449,207.0,49.0,5.0,153.0
3450,230.0,9.0,64.0,157.0
3451,238.0,5.0,14.0,219.0
3452,228.0,4.0,41.0,183.0
3453,303.0,5.0,1.0,297.0
3454,487.0,77.0,65.0,345.0
3455,134.0,1.0,0.0,133.0
3456,132.0,39.0,0.0,93.0
3457,0.0,0.0,0.0,0.0
3458,34.0,0.0,0.0,34.0
3459,314.0,8.0,5.0,301.0
3460,2532.0,38.0,2222.0,272.0
3461,4012.0,70.0,3624.0,318.0
3462,2493.0,93.0,2000.0,400.0
3463,1994.0,54.0,1839.0,101.0
3464,4355.0,139.0,3934.0,282.0
3465,2763.0,103.0,2602.0,58.0
3466,1339.0,25.0,1131.0,183.0
3467,2237.0,38.0,2147.0,52.0
3468,1395.0,43.0,1337.0,15.0
3469,555.0,12.0,535.0,8.0
3470,11599.0,318.0,10290.0,991.0
3471,7050.0,217.0,6690.0,143.0
3472,2828.0,106.0,1861.0,861.0
3473,1233.0,27.0,897.0,309.0
3474,574.0,16.0,444.0,114.0
3475,654.0,52.0,9.0,593.0
3476,170.0,2.0,40.0,128.0
3477,356.0,8.0,101.0,247.0
3478,94.0,2.0,35.0,57.0
3479,936.0,9.0,4.0,923.0
3480,718.0,8.0,92.0,618.0
3481,111.0,0.0,42.0,69.0
3482,158.0,6.0,15.0,137.0
3483,232.0,4.0,3.0,225.0
3484,0.0,0.0,0.0,0.0
3485,25.0,0.0,3.0,22.0
3486,965.0,61.0,484.0,420.0
3487,856.0,19.0,644.0,193.0
3488,156.0,1.0,4.0,151.0
3489,379.0,3.0,12.0,364.0
3490,147.0,44.0,2.0,101.0
3491,162.0,3.0,16.0,143.0
3492,934.0,11.0,2.0,921.0
3493,457.0,70.0,98.0,289.0
3494,287.0,35.0,21.0,231.0
3495,138.0,10.0,14.0,114.0
3496,324.0,8.0,39.0,277.0
3497,7.0,0.0,5.0,2.0
3498,278.0,34.0,22.0,222.0
3499,223.0,2.0,5.0,216.0
3500,476.0,18.0,49.0,409.0
3501,1638.0,56.0,907.0,675.0
3502,77.0,4.0,15.0,58.0
3503,57.0,1.0,15.0,41.0
3504,2003.0,80.0,790.0,1133.0
3505,19.0,0.0,12.0,7.0
3506,6782.0,282.0,5998.0,502.0
3507,1162.0,39.0,764.0,359.0
3508,1290.0,95.0,1086.0,109.0
3509,2.0,1.0,1.0,0.0
3510,9.0,0.0,4.0,5.0
3511,272.0,15.0,53.0,204.0
3512,433.0,10.0,233.0,190.0
3513,40.0,0.0,27.0,13.0
3514,243.0,12.0,142.0,89.0
3515,1530.0,27.0,154.0,1349.0
3516,18.0,0.0,5.0,13.0
3517,431.0,20.0,19.0,392.0
3518,173.0,5.0,142.0,26.0
3519,2015.0,57.0,1846.0,112.0
3520,3239.0,236.0,2686.0,317.0
3521,3049.0,70.0,2468.0,511.0
3522,105.0,5.0,14.0,86.0
3523,44.0,0.0,17.0,27.0
3524,226.0,4.0,53.0,169.0
3525,32.0,0.0,11.0,21.0
3526,38.0,1.0,10.0,27.0
3527,220.0,3.0,15.0,202.0
3528,184.0,4.0,1.0,179.0
3529,843.0,7.0,122.0,714.0
3530,1419.0,48.0,128.0,1243.0
3531,96.0,1.0,5.0,90.0
3532,833.0,10.0,36.0,787.0
3533,14567.0,772.0,13485.0,310.0
3534,17834.0,324.0,16620.0,890.0
3535,6191.0,108.0,5883.0,200.0
3536,218.0,3.0,1.0,214.0
3537,50.0,3.0,0.0,47.0
3538,272.0,29.0,7.0,236.0
3539,102.0,3.0,24.0,75.0
3540,202.0,9.0,1.0,192.0
3541,494.0,4.0,5.0,485.0
3542,8.0,1.0,7.0,0.0
3543,25.0,4.0,9.0,12.0
3544,1535.0,47.0,205.0,1283.0
3545,120.0,4.0,2.0,114.0
3546,86.0,3.0,2.0,81.0
3547,19.0,0.0,12.0,7.0
3548,49.0,1.0,13.0,35.0
3549,61.0,0.0,14.0,47.0
3550,624.0,13.0,107.0,504.0
3551,132.0,5.0,15.0,112.0
3552,308.0,4.0,6.0,298.0
3553,21.0,0.0,1.0,20.0
3554,173.0,3.0,19.0,151.0
3555,53.0,2.0,2.0,49.0
3556,101.0,11.0,1.0,89.0
3557,634.0,7.0,25.0,602.0
3558,187.0,5.0,2.0,180.0
3559,806.0,10.0,48.0,748.0
3560,169.0,7.0,89.0,73.0
3561,76.0,46.0,1.0,29.0
3562,107.0,2.0,7.0,98.0
3563,607.0,7.0,11.0,589.0
3564,270.0,8.0,40.0,222.0
3565,627.0,29.0,85.0,513.0
3566,3408.0,2952.0,227.0,229.0
3567,3010.0,1701.0,1008.0,301.0
3568,2238.0,1180.0,738.0,320.0
3569,0.0,0.0,0.0,0.0
3570,2969.0,917.0,1688.0,364.0
3571,3159.0,2224.0,384.0,551.0
3572,1976.0,729.0,878.0,369.0
3573,0.0,0.0,0.0,0.0
3574,69.0,2.0,4.0,63.0
3575,0.0,0.0,0.0,0.0
3576,1.0,0.0,0.0,1.0
3577,0.0,0.0,0.0,0.0
3578,962.0,20.0,866.0,76.0
3579,151.0,7.0,6.0,138.0
3580,46.0,3.0,1.0,42.0
3581,2141.0,76.0,1996.0,69.0
3582,3207.0,801.0,1858.0,548.0
3583,3452.0,1992.0,657.0,803.0
3584,3572.0,836.0,1703.0,1033.0
3585,3.0,0.0,0.0,3.0
3586,0.0,0.0,0.0,0.0
3587,5302.0,328.0,4909.0,65.0
3588,5.0,0.0,1.0,4.0
3589,52.0,1.0,0.0,51.0
3590,490.0,59.0,36.0,395.0
3591,123.0,3.0,35.0,85.0
3592,16.0,0.0,7.0,9.0
3593,440.0,7.0,97.0,336.0
3594,70.0,11.0,13.0,46.0
3595,3491.0,547.0,2210.0,734.0
3596,1143.0,35.0,1095.0,13.0
3597,17942.0,618.0,15955.0,1369.0
3598,17068.0,433.0,15760.0,875.0
3599,18540.0,705.0,17214.0,621.0
3600,1885.0,53.0,1768.0,64.0
3601,18449.0,932.0,16942.0,575.0
3602,11850.0,384.0,10820.0,646.0
3603,13207.0,350.0,11873.0,984.0
3604,1631.0,68.0,1500.0,63.0
3605,106.0,1.0,9.0,96.0
3606,1700.0,45.0,1622.0,33.0
3607,16278.0,405.0,15454.0,419.0
3608,25834.0,836.0,23830.0,1168.0
3609,31.0,1.0,24.0,6.0
3610,224.0,4.0,29.0,191.0
3611,514.0,41.0,18.0,455.0
3612,12.0,0.0,4.0,8.0
3613,28383.0,1079.0,25897.0,1407.0
3614,29499.0,918.0,27473.0,1108.0
3615,2044.0,48.0,1932.0,64.0
3616,300.0,11.0,33.0,256.0
3617,128.0,6.0,19.0,103.0
3618,22.0,1.0,15.0,6.0
3619,97.0,4.0,76.0,17.0
3620,9.0,0.0,0.0,9.0
3621,1253.0,98.0,871.0,284.0
3622,82.0,1.0,3.0,78.0
3623,3.0,0.0,0.0,3.0
3624,0.0,0.0,0.0,0.0
3625,284.0,17.0,227.0,40.0
3626,499.0,6.0,456.0,37.0
3627,6560.0,573.0,5734.0,253.0
3628,3216.0,88.0,3051.0,77.0
3629,378.0,5.0,359.0,14.0
3630,8697.0,289.0,8168.0,240.0
3631,2854.0,148.0,2604.0,102.0
3632,0.0,0.0,0.0,0.0
3633,0.0,0.0,0.0,0.0
3634,0.0,0.0,0.0,0.0
3635,0.0,0.0,0.0,0.0
3636,2.0,0.0,0.0,2.0
3637,9.0,0.0,4.0,5.0
3638,5.0,0.0,0.0,5.0
3639,12.0,0.0,1.0,11.0
3640,2.0,0.0,0.0,2.0
3641,0.0,0.0,0.0,0.0
3642,11.0,0.0,0.0,11.0
3643,7.0,0.0,1.0,6.0
3644,80.0,1.0,7.0,72.0
3645,12.0,0.0,1.0,11.0
3646,49.0,10.0,8.0,31.0
3647,0.0,0.0,0.0,0.0
3648,120.0,2.0,77.0,41.0
3649,47.0,5.0,26.0,16.0
3650,607.0,18.0,501.0,88.0
3651,938.0,30.0,778.0,130.0
3652,970.0,47.0,852.0,71.0
3653,269.0,5.0,18.0,246.0
3654,93.0,2.0,15.0,76.0
3655,12.0,2.0,9.0,1.0
3656,816.0,13.0,322.0,481.0
3657,211.0,4.0,2.0,205.0
3658,285.0,4.0,144.0,137.0
3659,10.0,0.0,0.0,10.0
3660,18.0,0.0,3.0,15.0
3661,14.0,0.0,1.0,13.0
3662,738.0,20.0,715.0,3.0
3663,12487.0,351.0,11910.0,226.0
3664,9506.0,264.0,8827.0,415.0
3665,1086.0,41.0,990.0,55.0
3666,4515.0,111.0,4208.0,196.0
3667,4269.0,94.0,3908.0,267.0
3668,732.0,14.0,678.0,40.0
3669,9379.0,162.0,8725.0,492.0
3670,6283.0,87.0,5764.0,432.0
3671,10343.0,174.0,10037.0,132.0
3672,796.0,79.0,685.0,32.0
3673,7254.0,257.0,6686.0,311.0
3674,505.0,22.0,479.0,4.0
3675,13426.0,372.0,12549.0,505.0
3676,12.0,0.0,6.0,6.0
3677,3180.0,97.0,2915.0,168.0
3678,125.0,0.0,18.0,107.0
3679,26.0,0.0,2.0,24.0
3680,87.0,4.0,8.0,75.0
3681,3.0,0.0,2.0,1.0
3682,1.0,0.0,1.0,0.0
3683,836.0,19.0,23.0,794.0
3684,405.0,4.0,53.0,348.0
3685,633.0,73.0,32.0,528.0
3686,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.0
3688,15.0,5.0,3.0,7.0
3689,0.0,0.0,0.0,0.0
3690,1.0,0.0,0.0,1.0
3691,499.0,16.0,70.0,413.0
3692,0.0,0.0,0.0,0.0
3693,0.0,0.0,0.0,0.0
3694,0.0,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.0
3696,275.0,36.0,13.0,226.0
3697,167.0,8.0,4.0,155.0
3698,53.0,0.0,2.0,51.0
3699,36.0,0.0,10.0,26.0
3700,3.0,0.0,2.0,1.0
3701,2.0,0.0,0.0,2.0
3702,0.0,0.0,0.0,0.0
3703,3.0,2.0,1.0,0.0
3704,5.0,0.0,4.0,1.0
3705,183.0,1.0,1.0,181.0
3706,0.0,0.0,0.0,0.0
3707,1.0,0.0,1.0,0.0
3708,0.0,0.0,0.0,0.0
3709,1.0,0.0,0.0,1.0
3710,0.0,0.0,0.0,0.0
3711,67.0,1.0,30.0,36.0
3712,252.0,13.0,12.0,227.0
3713,3777.0,117.0,2940.0,720.0
3714,2373.0,60.0,1986.0,327.0
3715,1539.0,38.0,1455.0,46.0
3716,5099.0,131.0,4611.0,357.0
3717,1031.0,21.0,992.0,18.0
3718,3501.0,76.0,3188.0,237.0
3719,47.0,5.0,1.0,41.0
3720,534.0,7.0,7.0,520.0
3721,778.0,31.0,29.0,718.0
3722,1575.0,90.0,1299.0,186.0
3723,2893.0,98.0,2350.0,445.0
3724,1518.0,72.0,1333.0,113.0
3725,5639.0,200.0,5386.0,53.0
3726,8827.0,329.0,8107.0,391.0
3727,653.0,16.0,599.0,38.0
3728,1133.0,24.0,925.0,184.0
3729,1862.0,63.0,866.0,933.0
3730,841.0,23.0,679.0,139.0
3731,0.0,0.0,0.0,0.0
3732,405.0,2.0,3.0,400.0
3733,68.0,2.0,0.0,66.0
3734,579.0,5.0,99.0,475.0
3735,128.0,5.0,4.0,119.0
3736,308.0,6.0,53.0,249.0
3737,68.0,0.0,3.0,65.0
3738,171.0,4.0,1.0,166.0
3739,47.0,0.0,0.0,47.0
3740,555.0,7.0,202.0,346.0
3741,111.0,2.0,46.0,63.0
3742,181.0,30.0,9.0,142.0
3743,239.0,5.0,36.0,198.0
3744,69.0,10.0,0.0,59.0
3745,330.0,45.0,151.0,134.0
3746,827.0,20.0,586.0,221.0
3747,310.0,4.0,7.0,299.0
3748,382.0,16.0,63.0,303.0
3749,280.0,6.0,5.0,269.0
3750,903.0,28.0,610.0,265.0
3751,1182.0,46.0,520.0,616.0
3752,10629.0,278.0,9645.0,706.0
3753,43140.0,1592.0,40687.0,861.0
3754,3480.0,122.0,2988.0,370.0
3755,4635.0,192.0,4210.0,233.0
3756,8762.0,215.0,8293.0,254.0
3757,11753.0,271.0,10721.0,761.0
3758,19073.0,416.0,17836.0,821.0
3759,2879.0,116.0,2212.0,551.0
3760,1787.0,88.0,1487.0,212.0
3761,1545.0,111.0,1353.0,81.0
3762,2474.0,77.0,2182.0,215.0
3763,2713.0,80.0,2129.0,504.0
3764,1745.0,47.0,1633.0,65.0
3765,14917.0,542.0,13635.0,740.0
3766,2028.0,86.0,1910.0,32.0
3767,13624.0,483.0,12840.0,301.0
3768,3803.0,73.0,3505.0,225.0
3769,9067.0,209.0,8503.0,355.0
3770,9795.0,317.0,8972.0,506.0
3771,25674.0,812.0,24125.0,737.0
3772,1699.0,104.0,1557.0,38.0
3773,15624.0,702.0,14618.0,304.0
3774,2441.0,80.0,2029.0,332.0
3775,2473.0,61.0,2263.0,149.0
3776,2877.0,89.0,2248.0,540.0
3777,1473.0,20.0,53.0,1400.0
3778,478.0,14.0,9.0,455.0
3779,39.0,25.0,0.0,14.0
3780,26.0,0.0,8.0,18.0
3781,13821.0,299.0,13187.0,335.0
3782,14511.0,295.0,13625.0,591.0
3783,38.0,2.0,22.0,14.0
3784,14.0,2.0,1.0,11.0
3785,2.0,0.0,2.0,0.0
3786,1.0,0.0,0.0,1.0
3787,1002.0,111.0,166.0,725.0
3788,766.0,20.0,171.0,575.0
3789,1202.0,124.0,1053.0,25.0
3790,111.0,16.0,95.0,0.0
3791,185.0,35.0,143.0,7.0
3792,11603.0,857.0,10251.0,495.0
3793,12.0,1.0,11.0,0.0
3794,1682.0,119.0,1545.0,18.0
3795,1276.0,74.0,867.0,335.0
3796,150.0,8.0,142.0,0.0
3797,25055.0,1392.0,23179.0,484.0
3798,25.0,2.0,1.0,22.0
3799,3.0,0.0,0.0,3.0
3800,249.0,21.0,8.0,220.0
3801,621.0,66.0,5.0,550.0
3802,14.0,0.0,2.0,12.0
3803,269.0,4.0,5.0,260.0
3804,1694.0,65.0,1403.0,226.0
3805,560.0,27.0,425.0,108.0
3806,1527.0,150.0,1196.0,181.0
3807,430.0,21.0,321.0,88.0
3808,1939.0,52.0,1638.0,249.0
3809,451.0,3.0,416.0,32.0
3810,1480.0,51.0,1166.0,263.0
3811,1072.0,55.0,840.0,177.0
3812,1991.0,52.0,1752.0,187.0
3813,1.0,0.0,0.0,1.0
3814,146.0,2.0,65.0,79.0
3815,109.0,2.0,7.0,100.0
3816,1311.0,23.0,1182.0,106.0
3817,1374.0,72.0,1147.0,155.0
3818,1188.0,25.0,1076.0,87.0
3819,4994.0,217.0,4523.0,254.0
3820,188.0,6.0,173.0,9.0
3821,512.0,44.0,289.0,179.0
3822,4120.0,145.0,3654.0,321.0
3823,224.0,13.0,209.0,2.0
3824,1.0,0.0,0.0,1.0
3825,11.0,0.0,4.0,7.0
3826,137.0,1.0,14.0,122.0
3827,1927.0,47.0,1735.0,145.0
3828,937.0,36.0,706.0,195.0
3829,54.0,1.0,1.0,52.0
3830,99.0,3.0,19.0,77.0
3831,2471.0,71.0,1973.0,427.0
3832,2117.0,82.0,1858.0,177.0
3833,2233.0,92.0,1819.0,322.0
3834,2861.0,137.0,2684.0,40.0
3835,1261.0,24.0,1146.0,91.0
3836,2208.0,51.0,1917.0,240.0
3837,756.0,33.0,684.0,39.0
3838,1245.0,98.0,917.0,230.0
3839,803.0,92.0,700.0,11.0
3840,1444.0,46.0,1292.0,106.0
3841,1236.0,29.0,977.0,230.0
3842,1311.0,39.0,1072.0,200.0
3843,11847.0,567.0,10761.0,519.0
3844,13831.0,457.0,13118.0,256.0
3845,13444.0,343.0,12553.0,548.0
3846,26180.0,991.0,23940.0,1249.0
3847,22153.0,946.0,20378.0,829.0
3848,23179.0,772.0,21256.0,1151.0
3849,304.0,6.0,76.0,222.0
3850,175.0,16.0,21.0,138.0
3851,17935.0,549.0,17066.0,320.0
3852,12925.0,479.0,12076.0,370.0
3853,18400.0,726.0,17235.0,439.0
3854,45.0,3.0,35.0,7.0
3855,6.0,0.0,1.0,5.0
3856,5798.0,504.0,5177.0,117.0
3857,1144.0,45.0,506.0,593.0
3858,770.0,37.0,59.0,674.0
3859,1156.0,100.0,1047.0,9.0
3860,39692.0,2166.0,36841.0,685.0
3861,4764.0,132.0,4446.0,186.0
3862,13355.0,414.0,12436.0,505.0
3863,543.0,45.0,443.0,55.0
3864,14326.0,1008.0,13125.0,193.0
3865,12664.0,473.0,11688.0,503.0
3866,70.0,6.0,64.0,0.0
3867,2877.0,202.0,2670.0,5.0
3868,3503.0,314.0,2924.0,265.0
3869,69940.0,4249.0,64010.0,1681.0
3870,16696.0,506.0,15743.0,447.0
3871,14016.0,544.0,13212.0,260.0
3872,14829.0,394.0,13995.0,440.0
3873,92.0,3.0,16.0,73.0
3874,366.0,6.0,3.0,357.0
3875,55.0,2.0,1.0,52.0
3876,1.0,0.0,0.0,1.0
3877,3.0,0.0,0.0,3.0
3878,0.0,0.0,0.0,0.0
3879,0.0,0.0,0.0,0.0
3880,343.0,9.0,109.0,225.0
3881,1272.0,29.0,256.0,987.0
3882,86.0,5.0,9.0,72.0
3883,0.0,0.0,0.0,0.0
3884,4.0,0.0,1.0,3.0
3885,441.0,19.0,72.0,350.0
3886,411.0,29.0,42.0,340.0
3887,224.0,5.0,103.0,116.0
3888,133.0,1.0,31.0,101.0
3889,659.0,42.0,82.0,535.0
3890,49.0,7.0,4.0,38.0
3891,10.0,4.0,1.0,5.0
3892,33.0,7.0,1.0,25.0
3893,5.0,0.0,2.0,3.0
3894,277.0,6.0,8.0,263.0
3895,118.0,1.0,8.0,109.0
3896,174.0,3.0,3.0,168.0
3897,366.0,19.0,19.0,328.0
3898,120.0,6.0,27.0,87.0
3899,491.0,44.0,35.0,412.0
3900,92.0,3.0,7.0,82.0
3901,41.0,0.0,0.0,41.0
3902,8.0,6.0,0.0,2.0
3903,233.0,7.0,26.0,200.0
3904,205.0,1.0,2.0,202.0
3905,156.0,7.0,16.0,133.0
3906,77.0,4.0,3.0,70.0
3907,2447.0,49.0,2269.0,129.0
3908,3390.0,94.0,2763.0,533.0
3909,3593.0,224.0,2566.0,803.0
3910,2100.0,74.0,2005.0,21.0
3911,1396.0,37.0,1227.0,132.0
3912,3952.0,76.0,3513.0,363.0
3913,0.0,0.0,0.0,0.0
3914,592.0,109.0,10.0,473.0
3915,114.0,4.0,4.0,106.0
3916,314.0,32.0,100.0,182.0
3917,38.0,1.0,0.0,37.0
3918,1404.0,30.0,579.0,795.0
3919,393.0,5.0,5.0,383.0
3920,240.0,3.0,202.0,35.0
3921,1178.0,26.0,94.0,1058.0
3922,76.0,0.0,0.0,76.0
3923,77.0,1.0,15.0,61.0
3924,1123.0,53.0,21.0,1049.0
3925,163.0,8.0,3.0,152.0
3926,70.0,15.0,4.0,51.0
3927,261.0,4.0,7.0,250.0
3928,228.0,1.0,13.0,214.0
3929,1596.0,28.0,1551.0,17.0
3930,2242.0,73.0,2009.0,160.0
3931,1047.0,169.0,857.0,21.0
3932,16166.0,718.0,14466.0,982.0
3933,1549.0,58.0,985.0,506.0
3934,1414.0,32.0,910.0,472.0
3935,1173.0,43.0,824.0,306.0
3936,2121.0,201.0,599.0,1321.0
3937,1755.0,33.0,1320.0,402.0
3938,3802.0,90.0,2227.0,1485.0
3939,10117.0,396.0,9600.0,121.0
3940,11590.0,350.0,11093.0,147.0
3941,12356.0,592.0,11163.0,601.0
3942,917.0,24.0,872.0,21.0
3943,20907.0,763.0,18691.0,1453.0
3944,1084.0,72.0,976.0,36.0
3945,17180.0,483.0,16377.0,320.0
3946,819.0,42.0,746.0,31.0
3947,23490.0,903.0,20881.0,1706.0
3948,2571.0,45.0,947.0,1579.0
3949,1581.0,50.0,1170.0,361.0
3950,2286.0,77.0,1241.0,968.0
3951,10883.0,468.0,10077.0,338.0
3952,1139.0,36.0,1072.0,31.0
3953,13194.0,377.0,11939.0,878.0
3954,1931.0,24.0,1389.0,518.0
3955,1369.0,47.0,810.0,512.0
3956,3301.0,119.0,2274.0,908.0
3957,1340.0,37.0,822.0,481.0
3958,466.0,16.0,375.0,75.0
3959,776.0,7.0,155.0,614.0
3960,10832.0,342.0,10150.0,340.0
3961,16976.0,710.0,15231.0,1035.0
3962,1027.0,72.0,934.0,21.0
3963,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0
3966,73.0,0.0,0.0,73.0
3967,475.0,6.0,119.0,350.0
3968,385.0,6.0,0.0,379.0
3969,3775.0,51.0,3390.0,334.0
3970,6518.0,166.0,5515.0,837.0
3971,2834.0,75.0,2665.0,94.0
3972,375.0,3.0,26.0,346.0
3973,371.0,19.0,17.0,335.0
3974,571.0,242.0,181.0,148.0
3975,2283.0,48.0,2173.0,62.0
3976,2951.0,90.0,2421.0,440.0
3977,3307.0,95.0,2775.0,437.0
3978,0.0,0.0,0.0,0.0
3979,446.0,26.0,116.0,304.0
3980,1409.0,244.0,862.0,303.0
3981,0.0,0.0,0.0,0.0
3982,857.0,21.0,643.0,193.0
3983,529.0,6.0,444.0,79.0
3984,1234.0,35.0,668.0,531.0
3985,4964.0,220.0,4539.0,205.0
3986,19381.0,643.0,18427.0,311.0
3987,147.0,2.0,11.0,134.0
3988,76.0,2.0,1.0,73.0
3989,403.0,12.0,89.0,302.0
3990,622.0,28.0,181.0,413.0
3991,655.0,8.0,267.0,380.0
3992,174.0,38.0,1.0,135.0
3993,26276.0,1023.0,24809.0,444.0
3994,10075.0,436.0,9169.0,470.0
3995,1390.0,47.0,1225.0,118.0
3996,119.0,1.0,9.0,109.0
3997,116.0,7.0,1.0,108.0
3998,83.0,8.0,38.0,37.0
3999,219.0,105.0,10.0,104.0
4000,131.0,4.0,4.0,123.0
4001,244.0,2.0,23.0,219.0
4002,4.0,0.0,1.0,3.0
4003,0.0,0.0,0.0,0.0
4004,21.0,2.0,10.0,9.0
4005,0.0,0.0,0.0,0.0
4006,267.0,8.0,72.0,187.0
4007,496.0,8.0,193.0,295.0
4008,32.0,1.0,24.0,7.0
4009,0.0,0.0,0.0,0.0
4010,209.0,4.0,33.0,172.0
4011,7.0,0.0,0.0,7.0
4012,0.0,0.0,0.0,0.0
4013,157.0,3.0,17.0,137.0
4014,45.0,0.0,1.0,44.0
4015,96.0,16.0,22.0,58.0
4016,126.0,48.0,24.0,54.0
4017,102.0,3.0,9.0,90.0
4018,294.0,25.0,42.0,227.0
4019,466.0,23.0,53.0,390.0
4020,266.0,22.0,70.0,174.0
4021,84.0,3.0,52.0,29.0
4022,298.0,14.0,66.0,218.0
4023,3.0,0.0,3.0,0.0
4024,185.0,6.0,35.0,144.0
4025,608.0,14.0,34.0,560.0
4026,12.0,0.0,6.0,6.0
4027,1032.0,41.0,332.0,659.0
4028,31.0,2.0,3.0,26.0
4029,371.0,2.0,16.0,353.0
4030,1327.0,35.0,231.0,1061.0
4031,37.0,1.0,4.0,32.0
4032,584.0,91.0,193.0,300.0
4033,184.0,17.0,53.0,114.0
4034,161.0,7.0,50.0,104.0
4035,18.0,0.0,0.0,18.0
