peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_14815,243,155,48,0,107,3,104,0,30.967741935483872,0.0,69.03225806451613,1.935483870967742
peg_14816,55,55,1,0,54,0,54,0,1.8181818181818181,0.0,98.18181818181819,0.0
peg_14817,979,977,577,0,400,80,319,1,59.058341862845445,0.0,40.941658137154555,8.18833162743091
peg_14818,396,396,186,0,210,0,210,0,46.96969696969697,0.0,53.03030303030303,0.0
peg_14819,117,117,20,0,97,0,97,0,17.094017094017094,0.0,82.90598290598291,0.0
peg_14820,128,128,60,0,68,11,57,0,46.875,0.0,53.125,8.59375
peg_14821,10043,10016,7664,8,2344,148,2194,2,76.51757188498402,0.07987220447284345,23.402555910543132,1.4776357827476039
peg_14822,27,27,6,0,21,0,21,0,22.22222222222222,0.0,77.77777777777777,0.0
peg_14823,3454,3435,2691,0,744,24,720,0,78.3406113537118,0.0,21.65938864628821,0.6986899563318777
peg_14824,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14829,29,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_14830,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14831,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14832,7,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_14833,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14834,1298,1008,139,67,802,643,157,2,13.78968253968254,6.646825396825397,79.56349206349206,63.78968253968254
peg_14835,19,19,1,0,18,0,18,0,5.2631578947368425,0.0,94.73684210526316,0.0
peg_14836,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14838,36,22,0,0,22,22,0,0,0.0,0.0,100.0,100.0
peg_14839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14841,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14842,91,90,45,0,45,0,45,0,50.0,0.0,50.0,0.0
peg_14843,35,35,27,6,2,0,2,0,77.14285714285714,17.142857142857142,5.714285714285714,0.0
peg_14844,697,679,158,65,456,115,339,2,23.269513991163475,9.572901325478645,67.15758468335788,16.936671575846834
peg_14845,153,153,102,30,21,5,16,0,66.66666666666667,19.607843137254903,13.72549019607843,3.2679738562091503
peg_14846,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14848,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14849,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14850,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14851,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14852,39,39,31,4,4,2,2,0,79.48717948717949,10.256410256410257,10.256410256410257,5.128205128205129
peg_14853,418,352,88,99,165,9,156,0,25.0,28.125,46.875,2.5568181818181817
peg_14854,2390,2378,1720,0,658,14,644,0,72.32968881412953,0.0,27.670311185870478,0.5887300252312868
peg_14855,50,34,0,0,34,3,31,0,0.0,0.0,100.0,8.823529411764707
peg_14856,294,188,47,0,141,0,141,0,25.0,0.0,75.0,0.0
peg_14857,8341,8324,6649,1,1674,8,1509,157,79.87746275828928,0.012013455069678039,20.11052378664104,0.09610764055742431
peg_14858,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14860,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14861,24,24,23,0,1,0,1,0,95.83333333333333,0.0,4.166666666666667,0.0
peg_14862,20793,20775,18434,70,2271,398,1771,102,88.73164861612516,0.3369434416365824,10.931407942238268,1.9157641395908545
peg_14863,170,170,140,0,30,23,7,0,82.3529411764706,0.0,17.647058823529413,13.529411764705882
peg_14864,292,291,0,0,291,3,281,7,0.0,0.0,100.0,1.0309278350515463
peg_14865,56,56,0,0,56,0,56,0,0.0,0.0,100.0,0.0
peg_14866,157,157,18,0,139,5,134,0,11.464968152866241,0.0,88.53503184713375,3.1847133757961785
peg_14867,259,221,118,0,103,0,103,0,53.39366515837104,0.0,46.60633484162896,0.0
peg_14868,60,60,1,0,59,0,59,0,1.6666666666666667,0.0,98.33333333333333,0.0
peg_14869,1793,1775,1363,0,412,16,396,0,76.78873239436619,0.0,23.211267605633804,0.9014084507042254
peg_14870,1227,1226,536,0,690,98,557,35,43.719412724306686,0.0,56.280587275693314,7.993474714518761
peg_14871,149,149,57,0,92,16,76,0,38.25503355704698,0.0,61.74496644295302,10.738255033557047
peg_14872,505,503,236,0,267,2,265,0,46.91848906560636,0.0,53.08151093439364,0.3976143141153082
peg_14873,13200,13161,9152,2,4007,138,3865,4,69.53878884583239,0.015196413646379454,30.446014740521235,1.0485525416001824
peg_14874,95,95,33,0,62,16,46,0,34.73684210526316,0.0,65.26315789473684,16.842105263157894
peg_14875,4858,4772,3708,0,1064,30,932,102,77.7032690695725,0.0,22.296730930427493,0.6286672254819782
peg_14876,1241,1057,882,20,155,7,131,17,83.44370860927152,1.8921475875118259,14.664143803216652,0.6622516556291391
peg_14877,1274,1269,1013,38,218,42,174,2,79.82663514578408,2.994483845547675,17.17888100866824,3.309692671394799
peg_14878,1322,1317,1149,15,153,20,99,34,87.24373576309794,1.1389521640091116,11.617312072892938,1.5186028853454823
peg_14879,2605,2586,2256,50,280,13,242,25,87.23897911832947,1.9334880123743232,10.82753286929621,0.502706883217324
peg_14880,2561,2555,2182,4,369,11,318,40,85.40117416829746,0.15655577299412915,14.442270058708415,0.43052837573385516
peg_14881,2498,2478,1971,50,457,201,191,65,79.53995157384988,2.017756255044391,18.44229217110573,8.111380145278451
peg_14882,755,750,640,0,110,23,85,2,85.33333333333333,0.0,14.666666666666666,3.066666666666667
peg_14883,20,20,18,0,2,0,2,0,90.0,0.0,10.0,0.0
peg_14884,241,239,208,0,31,15,10,6,87.02928870292887,0.0,12.97071129707113,6.2761506276150625
peg_14885,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_14886,111,107,93,0,14,1,12,1,86.91588785046729,0.0,13.08411214953271,0.9345794392523364
peg_14887,313,312,273,0,39,5,34,0,87.5,0.0,12.5,1.6025641025641026
peg_14888,9357,9277,7973,61,1243,6,1220,17,85.94373180985232,0.6575401530667242,13.398728037080954,0.06467608062951385
peg_14889,5649,5623,4576,319,728,84,616,28,81.38004623866263,5.673128223368309,12.946825537969056,1.4938644851502756
peg_14890,4756,4740,3831,231,678,37,607,34,80.82278481012658,4.8734177215189876,14.30379746835443,0.7805907172995781
peg_14891,5491,5321,4480,239,602,44,492,66,84.19470024431497,4.491636910355196,11.313662845329825,0.8269122345423793
peg_14892,6608,6510,5135,171,1204,148,1001,55,78.87864823348694,2.6267281105990783,18.49462365591398,2.273425499231951
peg_14893,7307,7281,6319,36,926,177,737,12,86.78752918555143,0.49443757725587145,12.718033237192694,2.430984754841368
peg_14894,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_14895,598,596,537,0,59,10,49,0,90.1006711409396,0.0,9.899328859060402,1.6778523489932886
peg_14896,347,345,313,0,32,4,28,0,90.72463768115942,0.0,9.27536231884058,1.1594202898550725
peg_14897,76,76,69,0,7,0,7,0,90.78947368421052,0.0,9.210526315789474,0.0
peg_14898,3333,2997,2423,0,574,27,545,2,80.84751418084751,0.0,19.152485819152485,0.9009009009009009
peg_14899,2132,2101,1776,4,321,38,249,34,84.53117563065207,0.19038553069966682,15.278438838648263,1.808662541646835
peg_14900,19,19,19,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_14901,1222,1210,1012,3,195,9,184,2,83.63636363636364,0.24793388429752067,16.115702479338843,0.743801652892562
peg_14902,502,470,415,0,55,6,48,1,88.29787234042553,0.0,11.702127659574469,1.2765957446808511
peg_14903,28454,28411,21458,5070,1883,212,1634,37,75.52708457991623,17.84520080250607,6.627714617577698,0.746189856041674
peg_14904,27350,27132,21520,1905,3707,1287,2409,11,79.31593690107621,7.021229544449358,13.662833554474421,4.743476337903583
peg_14905,11355,11338,8596,1906,836,135,696,5,75.81584053624978,16.81072499559005,7.37343446816017,1.1906861880402186
peg_14906,15324,15297,12300,1496,1501,381,1104,16,80.40792312218082,9.779695365104269,9.81238151271491,2.490684447930967
peg_14907,12534,12480,11047,737,696,56,635,5,88.5176282051282,5.905448717948718,5.576923076923077,0.44871794871794873
peg_14908,7809,7774,6017,1351,406,44,357,5,77.39902238229998,17.378440957036275,5.222536660663751,0.5659891947517366
peg_14909,33268,33219,18072,12186,2961,991,1931,39,54.402600921159575,36.68382552153888,8.913573557301545,2.9832324874318914
peg_14910,34488,34434,20905,10496,3033,320,2627,86,60.710344427019805,30.481500842190858,8.808154730789337,0.9293140500667945
peg_14911,23042,22967,11974,9199,1794,441,1321,32,52.13567292201855,40.05311969347324,7.811207384508207,1.9201462968607133
peg_14912,21408,21381,6116,13639,1626,198,1353,75,28.60483606940742,63.79028109068799,7.6048828399045885,0.9260558439736214
peg_14913,20566,20535,6980,11213,2342,424,1901,17,33.990747504261016,54.60433406379352,11.40491843194546,2.0647674701728755
peg_14914,17221,17165,5176,10241,1748,342,1368,38,30.154383920769007,59.66210311680746,10.183512962423537,1.9924264491698223
peg_14915,43417,43350,26028,13759,3563,949,2501,113,60.04152249134948,31.73933102652826,8.21914648212226,2.1891580161476356
peg_14916,28038,27989,19222,6720,2047,172,1478,397,68.67698024223802,24.00943227696595,7.313587480796027,0.614527135660438
peg_14917,30314,30251,18954,8355,2942,408,2484,50,62.655779974215726,27.61892168853922,9.72529833724505,1.3487157449340517
peg_14918,29044,29002,23593,2238,3171,197,2951,23,81.34956209916558,7.716709192469485,10.93372870836494,0.6792634990690297
peg_14919,13838,13827,11983,699,1145,167,970,8,86.66377377594561,5.055326535040139,8.280899689014248,1.2077818760396326
peg_14920,10351,10327,8695,688,944,262,674,8,84.19676575965914,6.662147767986831,9.141086472354024,2.5370388302507987
peg_14921,16616,16486,13922,1166,1398,116,1239,43,84.44740992357151,7.072667718063812,8.479922358364673,0.7036273201504306
peg_14922,16060,15991,14176,411,1404,415,983,6,88.64986554937153,2.5701957351009943,8.779938715527484,2.5952098055156023
peg_14923,6948,6867,6138,352,377,69,305,3,89.38401048492791,5.125964758992282,5.490024756079802,1.0048055919615553
peg_14924,38565,38472,29086,6466,2920,249,2646,25,75.60303597421502,16.807028488251195,7.5899355375337905,0.647223955084217
peg_14925,16394,16334,12133,2816,1385,319,1016,50,74.28064160646504,17.240112648463327,8.47924574507163,1.9529815109587363
peg_14926,19029,18952,13394,3676,1882,345,1527,10,70.67327986492191,19.39636977627691,9.930350358801181,1.8203883495145632
peg_14927,28687,28644,13955,12123,2566,583,1930,53,48.71875436391566,42.322999581064096,8.958246055020249,2.035330261136713
peg_14928,26058,25932,14772,8439,2721,381,1746,594,56.96436834798704,32.542804257288296,10.492827394724664,1.4692272096251735
peg_14929,12743,12714,6333,5216,1165,348,798,19,49.8112317130722,41.02564102564103,9.163127261286771,2.737140160453044
peg_14930,32769,32714,26937,3189,2588,397,2153,38,82.34089380693281,9.74812007091765,7.910986122149539,1.213547716573944
peg_14931,22904,22834,19544,1583,1707,115,1570,22,85.59166155732679,6.9326443023561355,7.475694140317071,0.5036349303669966
peg_14932,14458,14421,11952,876,1593,116,1457,20,82.87913459538173,6.074474724360308,11.046390680257957,0.8043824977463422
peg_14933,242,240,136,8,96,60,36,0,56.666666666666664,3.3333333333333335,40.0,25.0
peg_14934,12,12,7,0,5,1,4,0,58.333333333333336,0.0,41.666666666666664,8.333333333333334
peg_14935,618,615,185,5,425,38,386,1,30.08130081300813,0.8130081300813008,69.10569105691057,6.178861788617886
peg_14936,740,731,293,26,412,17,394,1,40.08207934336525,3.556771545827633,56.36114911080711,2.3255813953488373
peg_14937,12,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_14938,92,55,0,0,55,28,27,0,0.0,0.0,100.0,50.90909090909091
peg_14939,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_14940,14,14,8,6,0,0,0,0,57.142857142857146,42.857142857142854,0.0,0.0
peg_14941,458,450,197,7,246,59,187,0,43.77777777777778,1.5555555555555556,54.666666666666664,13.11111111111111
peg_14942,167,141,103,0,38,4,32,2,73.04964539007092,0.0,26.95035460992908,2.8368794326241136
peg_14943,1557,1524,300,36,1188,180,1005,3,19.68503937007874,2.3622047244094486,77.95275590551181,11.811023622047244
peg_14944,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_14945,12,10,6,0,4,0,4,0,60.0,0.0,40.0,0.0
peg_14946,19,19,19,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_14947,39,37,0,0,37,37,0,0,0.0,0.0,100.0,100.0
peg_14948,848,841,319,38,484,52,423,9,37.93103448275862,4.5184304399524375,57.55053507728894,6.183115338882283
peg_14949,17,15,1,0,14,0,14,0,6.666666666666667,0.0,93.33333333333333,0.0
peg_14950,7,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_14951,203,194,31,0,163,0,70,93,15.97938144329897,0.0,84.02061855670104,0.0
peg_14952,414,343,170,1,172,66,106,0,49.56268221574344,0.2915451895043732,50.14577259475219,19.24198250728863
peg_14953,389,381,173,6,202,20,181,1,45.40682414698163,1.5748031496062993,53.018372703412076,5.2493438320209975
peg_14954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_14955,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_14956,29,29,19,0,10,1,9,0,65.51724137931035,0.0,34.48275862068966,3.4482758620689653
peg_14957,57,29,0,0,29,0,29,0,0.0,0.0,100.0,0.0
peg_14958,1236,1199,594,25,580,29,535,16,49.54128440366973,2.085070892410342,48.373644703919936,2.4186822351959965
peg_14959,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_14960,21,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_14961,249,121,0,0,121,116,5,0,0.0,0.0,100.0,95.86776859504133
peg_14962,21,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_14963,176,125,2,0,123,3,17,103,1.6,0.0,98.4,2.4
peg_14964,5,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_14965,12,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_14966,50,48,17,0,31,3,28,0,35.416666666666664,0.0,64.58333333333333,6.25
peg_14967,400,371,172,0,199,14,184,1,46.3611859838275,0.0,53.6388140161725,3.7735849056603774
peg_14968,298,124,29,0,95,64,12,19,23.387096774193548,0.0,76.61290322580645,51.61290322580645
peg_14969,247,159,14,0,145,41,103,1,8.80503144654088,0.0,91.19496855345912,25.78616352201258
peg_14970,54,45,10,0,35,2,33,0,22.22222222222222,0.0,77.77777777777777,4.444444444444445
peg_14971,1184,1169,1087,0,82,12,62,8,92.98545765611634,0.0,7.014542343883662,1.0265183917878529
peg_14972,477,475,433,1,41,3,37,1,91.15789473684211,0.21052631578947367,8.631578947368421,0.631578947368421
peg_14973,1521,1513,1189,0,324,39,284,1,78.58559153998678,0.0,21.41440846001322,2.577660277594184
peg_14974,4146,4125,3425,0,700,76,618,6,83.03030303030303,0.0,16.96969696969697,1.8424242424242425
peg_14975,25,19,1,0,18,0,18,0,5.2631578947368425,0.0,94.73684210526316,0.0
peg_14976,2394,2372,1760,0,612,6,599,7,74.19898819561551,0.0,25.801011804384487,0.25295109612141653
peg_14977,398,397,186,0,211,172,39,0,46.85138539042821,0.0,53.14861460957179,43.32493702770781
peg_14978,398,380,284,0,96,8,86,2,74.73684210526316,0.0,25.263157894736842,2.1052631578947367
peg_14979,1204,1104,969,0,135,41,94,0,87.77173913043478,0.0,12.228260869565217,3.713768115942029
peg_14980,4045,4039,3029,0,1010,381,627,2,74.99381034909631,0.0,25.00618965090369,9.433027977222086
peg_14981,576,550,448,0,102,0,101,1,81.45454545454545,0.0,18.545454545454547,0.0
peg_14982,3003,2979,2652,4,323,122,172,29,89.02316213494461,0.1342732460557234,10.842564618999665,4.095334004699564
peg_14983,984,980,897,0,83,5,76,2,91.53061224489795,0.0,8.46938775510204,0.5102040816326531
peg_14984,3090,3082,2643,0,439,1,433,5,85.75600259571706,0.0,14.243997404282933,0.03244646333549643
peg_14985,43,6,0,0,6,2,4,0,0.0,0.0,100.0,33.333333333333336
peg_14986,689,687,574,23,90,22,64,4,83.55167394468704,3.3478893740902476,13.100436681222707,3.2023289665211063
peg_14987,9666,9654,6338,412,2904,909,1943,52,65.65154340169877,4.267661073130308,30.080795525170913,9.415786202610317
peg_14988,16673,16642,7793,1416,7433,1357,6040,36,46.82730441052758,8.508592717221488,44.66410287225093,8.154068020670593
peg_14989,283,281,224,7,50,13,35,2,79.7153024911032,2.491103202846975,17.793594306049823,4.6263345195729535
peg_14990,17330,17302,11312,659,5331,906,4386,39,65.37972488729626,3.8088082302623976,30.811466882441337,5.236388856779563
peg_14991,17678,17350,10247,1202,5901,1890,4004,7,59.06051873198847,6.927953890489913,34.01152737752162,10.893371757925072
peg_14992,17276,17266,10044,1858,5364,1372,3898,94,58.17213019807715,10.761033244526816,31.066836557396037,7.94625275107147
peg_14993,422,422,337,16,69,11,55,3,79.85781990521328,3.7914691943127963,16.350710900473935,2.6066350710900474
peg_14994,18877,18756,8724,2078,7954,2419,5514,21,46.513115802943055,11.07912134783536,42.407762849221584,12.897206227340584
peg_14995,14,8,0,0,8,3,5,0,0.0,0.0,100.0,37.5
peg_14996,200,191,12,0,179,28,128,23,6.282722513089006,0.0,93.717277486911,14.659685863874346
peg_14997,4,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0
peg_14998,35,35,6,0,29,3,26,0,17.142857142857142,0.0,82.85714285714286,8.571428571428571
peg_14999,170,160,2,0,158,84,70,4,1.25,0.0,98.75,52.5
peg_15000,1687,1594,523,0,1071,160,899,12,32.81053952321204,0.0,67.18946047678796,10.037641154328734
peg_15001,721,721,531,59,131,10,120,1,73.64771151178918,8.183079056865465,18.169209431345354,1.3869625520110958
peg_15002,18879,18800,10961,2086,5753,764,4902,87,58.3031914893617,11.095744680851064,30.601063829787233,4.0638297872340425
peg_15003,20580,20299,10758,2460,7081,1796,5251,34,52.99768461500567,12.118823587368835,34.883491797625496,8.847726488989606
peg_15004,2159,2146,751,0,1395,107,1210,78,34.99534016775396,0.0,65.00465983224603,4.986020503261883
peg_15005,26724,26462,18237,26,8199,2166,5996,37,68.91769329604716,0.09825410021918222,30.984052603733655,8.185322349028796
peg_15006,29927,29856,16011,90,13755,7067,6594,94,53.627411575562704,0.30144694533762056,46.07114147909968,23.67028403001072
peg_15007,544,544,474,1,69,25,44,0,87.13235294117646,0.18382352941176472,12.683823529411764,4.595588235294118
peg_15008,197,197,53,0,144,53,89,2,26.903553299492387,0.0,73.09644670050761,26.903553299492387
peg_15009,965,951,480,0,471,138,330,3,50.473186119873816,0.0,49.526813880126184,14.511041009463723
peg_15010,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_15011,8270,8111,6007,32,2072,269,1580,223,74.05991862902232,0.39452595241030697,25.54555541856738,3.316483787449143
peg_15012,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15013,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15014,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15015,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15016,223,210,201,0,9,0,9,0,95.71428571428571,0.0,4.285714285714286,0.0
peg_15017,293,292,271,0,21,2,13,6,92.8082191780822,0.0,7.191780821917808,0.684931506849315
peg_15018,129,126,122,0,4,0,4,0,96.82539682539682,0.0,3.1746031746031744,0.0
peg_15019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15022,1104,1097,1016,1,80,7,73,0,92.61622607110301,0.09115770282588878,7.292616226071103,0.6381039197812215
peg_15023,1147,1134,948,1,185,23,161,1,83.5978835978836,0.08818342151675485,16.31393298059965,2.0282186948853616
peg_15024,805,798,720,2,76,3,73,0,90.22556390977444,0.2506265664160401,9.523809523809524,0.37593984962406013
peg_15025,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_15026,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15027,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15028,255,240,226,0,14,3,11,0,94.16666666666667,0.0,5.833333333333333,1.25
peg_15029,358,310,283,0,27,0,27,0,91.29032258064517,0.0,8.709677419354838,0.0
peg_15030,163,163,132,0,31,17,13,1,80.98159509202453,0.0,19.01840490797546,10.429447852760736
peg_15031,1560,1554,1442,1,111,9,101,1,92.7927927927928,0.06435006435006435,7.142857142857143,0.5791505791505791
peg_15032,989,975,885,1,89,7,80,2,90.76923076923077,0.10256410256410256,9.128205128205128,0.717948717948718
peg_15033,817,811,704,5,102,34,66,2,86.80641183723797,0.6165228113440198,12.577065351418003,4.192355117139334
peg_15034,223,160,27,0,133,9,124,0,16.875,0.0,83.125,5.625
peg_15035,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15036,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15037,7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_15038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15039,14,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_15040,246,108,0,0,108,84,23,1,0.0,0.0,100.0,77.77777777777777
peg_15041,27,24,0,0,24,0,6,18,0.0,0.0,100.0,0.0
peg_15042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_15043,6421,6338,4737,0,1601,58,1536,7,74.73966550962449,0.0,25.260334490375513,0.9151151782896813
peg_15044,1929,1891,1304,0,587,37,550,0,68.95822316234796,0.0,31.041776837652037,1.9566367001586462
peg_15045,750,735,137,0,598,143,441,14,18.639455782312925,0.0,81.36054421768708,19.45578231292517
peg_15046,5,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_15047,22,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_15048,141,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_15049,23680,23602,18187,1259,4156,339,3785,32,77.05702906533345,5.334293703923397,17.608677230743158,1.4363189560206762
peg_15050,20296,20190,17202,297,2691,52,2623,16,85.20059435364041,1.4710252600297178,13.328380386329867,0.25755324418028724
peg_15051,6432,6387,5270,89,1028,77,949,2,82.51135118208862,1.393455456395804,16.09519336151558,1.2055738218255831
peg_15052,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_15053,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_15054,124,44,0,0,44,24,20,0,0.0,0.0,100.0,54.54545454545455
peg_15055,12,12,11,0,1,0,1,0,91.66666666666667,0.0,8.333333333333334,0.0
peg_15056,5,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_15057,281,179,0,0,179,1,178,0,0.0,0.0,100.0,0.5586592178770949
peg_15058,14,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_15059,443,439,376,0,63,6,52,5,85.6492027334852,0.0,14.350797266514807,1.366742596810934
peg_15060,278,275,242,0,33,15,18,0,88.0,0.0,12.0,5.454545454545454
peg_15061,1325,1303,747,1,555,27,526,2,57.32924021488872,0.07674597083653108,42.59401381427475,2.0721412125863394
peg_15062,922,876,713,0,163,26,125,12,81.39269406392694,0.0,18.60730593607306,2.9680365296803655
peg_15063,46,46,42,0,4,0,4,0,91.30434782608695,0.0,8.695652173913043,0.0
peg_15064,14,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_15065,269,266,215,0,51,5,45,1,80.82706766917293,0.0,19.172932330827066,1.8796992481203008
peg_15066,2701,2271,1538,0,733,194,538,1,67.72346983707618,0.0,32.27653016292382,8.54249229414355
peg_15067,49,49,45,0,4,0,4,0,91.83673469387755,0.0,8.16326530612245,0.0
peg_15068,1710,1700,1443,0,257,19,238,0,84.88235294117646,0.0,15.117647058823529,1.1176470588235294
peg_15069,4362,4320,2321,2,1997,65,1763,169,53.726851851851855,0.046296296296296294,46.226851851851855,1.5046296296296295
peg_15070,55,55,45,0,10,1,9,0,81.81818181818181,0.0,18.181818181818183,1.8181818181818181
peg_15071,1082,1059,818,1,240,70,150,20,77.24268177525968,0.09442870632672333,22.662889518413596,6.610009442870632
peg_15072,1178,1139,815,0,324,22,301,1,71.55399473222124,0.0,28.44600526777875,1.9315188762071993
peg_15073,2348,2327,1513,0,814,302,507,5,65.01933820369574,0.0,34.980661796304254,12.978083369144821
peg_15074,1846,1821,1209,2,610,164,445,1,66.39209225700165,0.10982976386600769,33.49807797913235,9.00604063701263
peg_15075,80,79,67,0,12,6,6,0,84.81012658227849,0.0,15.189873417721518,7.594936708860759
peg_15076,162,162,140,0,22,4,16,2,86.41975308641975,0.0,13.580246913580247,2.4691358024691357
peg_15077,2339,2292,1607,2,683,247,424,12,70.11343804537522,0.08726003490401396,29.79930191972077,10.776614310645725
peg_15078,2278,2125,1930,3,192,7,180,5,90.82352941176471,0.1411764705882353,9.035294117647059,0.32941176470588235
peg_15079,4974,4808,3698,37,1073,336,727,10,76.9134775374376,0.7695507487520798,22.316971713810315,6.988352745424293
