peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_2405,3183,3156,2727,20,409,212,188,9,86.40684410646388,0.6337135614702155,12.959442332065906,6.717363751584284
peg_2406,13054,12833,8373,54,4406,232,4149,25,65.24585054157251,0.4207901503935167,34.33335930803398,1.8078391646536274
peg_2407,4218,4183,3581,70,532,55,459,18,85.60841501314846,1.6734401147501794,12.718144872101362,1.3148458044465694
peg_2408,7853,7595,4781,1014,1800,484,891,425,62.94930875576037,13.350888742593812,23.69980250164582,6.372613561553654
peg_2409,6287,6264,5548,62,654,46,604,4,88.56960408684547,0.9897828863346104,10.440613026819923,0.7343550446998723
peg_2410,9527,9416,4103,3633,1680,368,481,831,43.574766355140184,38.58326253186066,17.84197111299915,3.9082412914188613
peg_2411,1894,1871,1576,21,274,26,245,3,84.23303046499198,1.122394441475147,14.64457509353287,1.389631213254944
peg_2412,2120,2114,1974,11,129,23,104,2,93.37748344370861,0.5203405865657521,6.102175969725638,1.0879848628192998
peg_2413,39617,39072,17649,10086,11337,3660,2310,5367,45.17045454545455,25.813882063882065,29.01566339066339,9.367321867321868
peg_2414,108,107,93,1,13,3,10,0,86.91588785046729,0.9345794392523364,12.149532710280374,2.803738317757009
peg_2415,743,724,668,0,56,11,45,0,92.26519337016575,0.0,7.734806629834254,1.5193370165745856
peg_2416,115,114,105,1,8,5,3,0,92.10526315789474,0.8771929824561403,7.017543859649122,4.385964912280702
peg_2417,2336,2301,1518,534,249,59,176,14,65.97131681877444,23.20730117340287,10.821382007822686,2.5641025641025643
peg_2418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2420,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_2421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2423,25,25,0,0,25,25,0,0,0.0,0.0,100.0,100.0
peg_2424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2425,39,37,0,0,37,31,5,1,0.0,0.0,100.0,83.78378378378379
peg_2426,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_2427,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_2428,29,27,17,0,10,0,10,0,62.96296296296296,0.0,37.03703703703704,0.0
peg_2429,12,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_2430,5868,5772,5401,14,357,28,328,1,93.57241857241857,0.24255024255024255,6.185031185031185,0.4851004851004851
peg_2431,43,42,40,0,2,0,2,0,95.23809523809524,0.0,4.761904761904762,0.0
peg_2432,208,192,172,0,20,5,14,1,89.58333333333333,0.0,10.416666666666666,2.6041666666666665
peg_2433,944,935,863,15,57,12,44,1,92.29946524064171,1.6042780748663101,6.096256684491979,1.2834224598930482
peg_2434,2508,2495,2281,46,168,18,148,2,91.42284569138276,1.843687374749499,6.733466933867735,0.7214428857715431
peg_2435,1415,1399,1261,28,110,29,81,0,90.13581129378127,2.0014295925661187,7.862759113652609,2.0729092208720514
peg_2436,24,24,9,0,15,2,13,0,37.5,0.0,62.5,8.333333333333334
peg_2437,1151,1057,920,1,136,11,124,1,87.03878902554399,0.0946073793755913,12.866603595080417,1.0406811731315042
peg_2438,689,686,335,1,350,12,337,1,48.83381924198251,0.1457725947521866,51.02040816326531,1.749271137026239
peg_2439,771,765,703,2,60,16,44,0,91.89542483660131,0.26143790849673204,7.8431372549019605,2.0915032679738563
peg_2440,527,519,485,2,32,5,27,0,93.44894026974951,0.3853564547206166,6.165703275529865,0.9633911368015414
peg_2441,130,109,77,0,32,5,27,0,70.64220183486239,0.0,29.357798165137616,4.587155963302752
peg_2442,1403,1393,1284,7,102,14,87,1,92.17516152189519,0.5025125628140703,7.322325915290739,1.0050251256281406
peg_2443,998,994,935,0,59,10,49,0,94.06438631790745,0.0,5.935613682092555,1.0060362173038229
peg_2444,1354,1343,1032,3,308,19,289,0,76.84288905435592,0.22338049143708116,22.933730454206998,1.4147431124348473
peg_2445,4278,4174,3925,12,237,61,171,5,94.03449928126497,0.2874940105414471,5.678006708193579,1.4614278869190225
peg_2446,5289,5271,4974,0,297,42,255,0,94.36539556061469,0.0,5.634604439385316,0.796812749003984
peg_2447,1494,1488,1314,0,174,15,159,0,88.30645161290323,0.0,11.693548387096774,1.0080645161290323
peg_2448,1427,1339,708,0,631,566,57,8,52.87528005974608,0.0,47.12471994025392,42.27035100821509
peg_2449,829,824,729,0,95,13,82,0,88.47087378640776,0.0,11.529126213592233,1.5776699029126213
peg_2450,2748,2740,2336,0,404,109,286,9,85.25547445255475,0.0,14.744525547445255,3.978102189781022
peg_2451,358,353,263,1,89,32,57,0,74.5042492917847,0.28328611898017,25.21246458923513,9.06515580736544
peg_2452,768,758,706,0,52,1,50,1,93.13984168865436,0.0,6.860158311345646,0.13192612137203166
peg_2453,515,499,433,4,62,2,58,2,86.77354709418837,0.8016032064128257,12.424849699398798,0.40080160320641284
peg_2454,959,938,377,0,561,7,550,4,40.191897654584224,0.0,59.808102345415776,0.746268656716418
peg_2455,315,283,255,0,28,5,23,0,90.10600706713781,0.0,9.89399293286219,1.7667844522968197
peg_2456,570,514,427,0,87,5,79,3,83.07392996108949,0.0,16.926070038910506,0.9727626459143969
peg_2457,2520,2466,1805,1,660,76,580,4,73.19545823195459,0.040551500405515,26.7639902676399,3.0819140308191404
peg_2458,1140,1123,981,10,132,49,82,1,87.3552983081033,0.8904719501335708,11.754229741763135,4.363312555654497
peg_2459,2045,1963,1616,0,347,8,330,9,82.32297503820682,0.0,17.677024961793173,0.40753948038716253
peg_2460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2461,1057,1019,778,0,241,3,235,3,76.34936211972521,0.0,23.65063788027478,0.2944062806673209
peg_2462,612,604,427,4,173,0,173,0,70.69536423841059,0.6622516556291391,28.642384105960264,0.0
peg_2463,464,446,411,1,34,3,30,1,92.152466367713,0.2242152466367713,7.623318385650224,0.672645739910314
peg_2464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2466,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_2467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2470,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2471,4261,3860,3295,1,564,12,531,21,85.36269430051813,0.025906735751295335,14.61139896373057,0.31088082901554404
peg_2472,1095,1077,984,2,91,1,88,2,91.36490250696379,0.18570102135561745,8.449396471680593,0.09285051067780872
peg_2473,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2474,7,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_2475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2476,2124,2002,1740,4,258,55,197,6,86.91308691308691,0.1998001998001998,12.887112887112886,2.7472527472527473
peg_2477,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_2478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2480,341,333,269,0,64,2,62,0,80.78078078078079,0.0,19.21921921921922,0.6006006006006006
peg_2481,750,720,156,60,504,38,448,18,21.666666666666668,8.333333333333334,70.0,5.277777777777778
peg_2482,211,199,84,70,45,11,25,9,42.21105527638191,35.175879396984925,22.613065326633166,5.527638190954774
peg_2483,322,278,133,21,124,16,102,6,47.84172661870504,7.553956834532374,44.60431654676259,5.755395683453237
peg_2484,1260,1238,43,16,1179,17,1162,0,3.4733441033925687,1.2924071082390953,95.23424878836833,1.3731825525040389
peg_2485,883,805,402,70,333,174,159,0,49.93788819875776,8.695652173913043,41.36645962732919,21.614906832298136
peg_2486,126,86,27,25,34,12,22,0,31.3953488372093,29.069767441860463,39.53488372093023,13.953488372093023
peg_2487,104,104,89,5,10,0,10,0,85.57692307692308,4.8076923076923075,9.615384615384615,0.0
peg_2488,2014,2007,1392,130,485,21,464,0,69.35724962630792,6.477329347284504,24.165421026407575,1.046337817638266
peg_2489,3620,3587,2985,426,176,26,150,0,83.21717312517424,11.87621968218567,4.906607192640089,0.7248396989127405
peg_2490,70,70,54,5,11,0,11,0,77.14285714285714,7.142857142857143,15.714285714285714,0.0
peg_2491,5998,5962,5060,624,278,18,259,1,84.87084870848709,10.466286481046629,4.662864810466287,0.3019121100301912
peg_2492,5873,5845,5222,365,258,40,208,10,89.34131736526946,6.244653550042772,4.414029084687767,0.6843455945252352
peg_2493,133,133,118,3,12,8,4,0,88.7218045112782,2.255639097744361,9.022556390977444,6.015037593984962
peg_2494,3539,3526,3039,268,219,27,191,1,86.1883153715258,7.60068065796937,6.211003970504821,0.7657402155416903
peg_2495,8880,8846,7976,437,433,75,356,2,90.16504634863215,4.940085914537645,4.894867736830205,0.8478408320144698
peg_2496,4063,3900,61,605,3234,213,2963,58,1.564102564102564,15.512820512820513,82.92307692307692,5.461538461538462
peg_2497,501,485,119,292,74,18,40,16,24.536082474226806,60.20618556701031,15.257731958762887,3.711340206185567
peg_2498,3015,1033,164,653,216,85,128,3,15.876089060987415,63.21393998063892,20.90997095837367,8.228460793804453
peg_2499,95,65,36,11,18,10,8,0,55.38461538461539,16.923076923076923,27.692307692307693,15.384615384615385
peg_2500,79,76,69,0,7,0,7,0,90.78947368421052,0.0,9.210526315789474,0.0
peg_2501,64,62,42,1,19,3,16,0,67.74193548387096,1.6129032258064515,30.64516129032258,4.838709677419355
peg_2502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2504,4168,4152,3573,303,276,53,221,2,86.05491329479769,7.297687861271676,6.6473988439306355,1.2764932562620424
peg_2505,102,102,94,0,8,1,7,0,92.15686274509804,0.0,7.8431372549019605,0.9803921568627451
peg_2506,4396,4378,3340,95,943,88,853,2,76.29054362722704,2.1699406121516676,21.53951576062129,2.0100502512562812
peg_2507,5289,3548,91,419,3038,2054,540,444,2.564825253664036,11.80947012401353,85.62570462232243,57.891770011273955
peg_2508,3404,3328,177,281,2870,2196,666,8,5.318509615384615,8.443509615384615,86.23798076923077,65.98557692307692
peg_2509,942,874,196,348,330,142,147,41,22.42562929061785,39.816933638443935,37.75743707093822,16.247139588100687
peg_2510,46,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_2511,436,435,410,1,24,3,20,1,94.25287356321839,0.22988505747126436,5.517241379310345,0.6896551724137931
peg_2512,3318,3308,3111,6,191,20,171,0,94.0447400241838,0.18137847642079807,5.773881499395405,0.6045949214026602
peg_2513,2289,2288,2117,13,158,64,91,3,92.52622377622377,0.5681818181818182,6.905594405594406,2.797202797202797
peg_2514,2532,2529,1564,11,954,872,82,0,61.84262554369316,0.4349545274812179,37.72241992882562,34.48003163305654
peg_2515,6130,6124,5229,55,840,51,786,3,85.38536903984324,0.8981058131939909,13.71652514696277,0.8327890267798824
peg_2516,11079,11060,10378,57,625,65,545,15,93.83363471971067,0.515370705244123,5.650994575045208,0.5877034358047016
peg_2517,2663,2662,2378,119,165,17,145,3,89.33132982719759,4.470323065364387,6.198347107438017,0.6386175807663411
peg_2518,213,213,203,0,10,2,8,0,95.30516431924883,0.0,4.694835680751174,0.9389671361502347
peg_2519,947,944,877,1,66,14,51,1,92.90254237288136,0.1059322033898305,6.991525423728813,1.4830508474576272
peg_2520,4849,4553,4108,194,251,19,226,6,90.22622446738414,4.260926861410059,5.5128486712057985,0.417307269931913
peg_2521,6963,6955,5266,206,1483,1136,341,6,75.71531272465852,2.9618979151689433,21.32278936017254,16.333572969086987
peg_2522,373,365,314,0,51,23,28,0,86.02739726027397,0.0,13.972602739726028,6.301369863013699
peg_2523,121,121,112,0,9,0,9,0,92.56198347107438,0.0,7.43801652892562,0.0
peg_2524,4729,4714,4382,3,329,25,303,1,92.95714891811625,0.06364022061943148,6.979210861264319,0.5303351718285957
peg_2525,694,691,644,2,45,2,43,0,93.19826338639653,0.2894356005788712,6.512301013024602,0.2894356005788712
peg_2526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2528,26,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_2529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2531,7,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_2532,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2536,11,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_2537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2541,166,95,1,0,94,49,6,39,1.0526315789473684,0.0,98.94736842105263,51.578947368421055
peg_2542,6,6,0,0,6,3,1,2,0.0,0.0,100.0,50.0
peg_2543,78,66,2,0,64,7,43,14,3.0303030303030303,0.0,96.96969696969697,10.606060606060606
peg_2544,19,19,0,0,19,1,0,18,0.0,0.0,100.0,5.2631578947368425
peg_2545,6,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_2546,38,36,0,0,36,3,0,33,0.0,0.0,100.0,8.333333333333334
peg_2547,13,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0
peg_2548,730,683,256,297,130,20,89,21,37.48169838945827,43.48462664714495,19.03367496339678,2.9282576866764276
peg_2549,2001,1918,394,628,896,78,812,6,20.5422314911366,32.74244004171012,46.715328467153284,4.066736183524505
peg_2550,1589,1551,245,958,348,19,319,10,15.796260477111542,61.76660219213411,22.437137330754354,1.2250161186331399
peg_2551,14,14,0,0,14,1,0,13,0.0,0.0,100.0,7.142857142857143
peg_2552,21,16,2,0,14,7,3,4,12.5,0.0,87.5,43.75
peg_2553,549,417,0,0,417,51,192,174,0.0,0.0,100.0,12.23021582733813
peg_2554,38,31,0,1,30,13,1,16,0.0,3.225806451612903,96.7741935483871,41.935483870967744
peg_2555,6,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_2556,29,10,0,0,10,7,2,1,0.0,0.0,100.0,70.0
peg_2557,26,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_2558,11,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_2559,37,24,0,0,24,14,7,3,0.0,0.0,100.0,58.333333333333336
peg_2560,96,73,0,0,73,51,5,17,0.0,0.0,100.0,69.86301369863014
peg_2561,41,30,0,0,30,7,1,22,0.0,0.0,100.0,23.333333333333332
peg_2562,2663,2645,1075,1281,289,37,249,3,40.64272211720227,48.43100189035917,10.926275992438564,1.3988657844990549
peg_2563,11106,10842,1508,8597,737,106,597,34,13.908872901678658,79.29348828629404,6.7976388120273015,0.977679394945582
peg_2564,3824,3784,2311,711,762,618,133,11,61.07293868921776,18.789640591966172,20.137420718816067,16.331923890063425
peg_2565,76,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_2566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2567,33,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_2568,12,12,2,2,8,0,8,0,16.666666666666668,16.666666666666668,66.66666666666667,0.0
peg_2569,14,14,0,1,13,9,3,1,0.0,7.142857142857143,92.85714285714286,64.28571428571429
peg_2570,214,188,0,0,188,172,15,1,0.0,0.0,100.0,91.48936170212765
peg_2571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2574,65,64,0,0,64,63,1,0,0.0,0.0,100.0,98.4375
peg_2575,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_2576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2577,11,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_2578,34,30,0,0,30,20,10,0,0.0,0.0,100.0,66.66666666666667
peg_2579,10,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_2580,11,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_2581,16,12,0,0,12,4,0,8,0.0,0.0,100.0,33.333333333333336
peg_2582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2590,63,8,0,0,8,6,0,2,0.0,0.0,100.0,75.0
peg_2591,6,4,0,0,4,3,0,1,0.0,0.0,100.0,75.0
peg_2592,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_2593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2594,58,40,30,0,10,5,5,0,75.0,0.0,25.0,12.5
peg_2595,403,307,0,0,307,58,0,249,0.0,0.0,100.0,18.892508143322477
peg_2596,207,123,1,0,122,18,55,49,0.8130081300813008,0.0,99.1869918699187,14.634146341463415
peg_2597,162,80,3,7,70,19,9,42,3.75,8.75,87.5,23.75
peg_2598,230,128,0,0,128,54,5,69,0.0,0.0,100.0,42.1875
peg_2599,8,8,0,0,8,5,0,3,0.0,0.0,100.0,62.5
peg_2600,34,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_2601,88,84,2,2,80,4,45,31,2.380952380952381,2.380952380952381,95.23809523809524,4.761904761904762
peg_2602,554,543,466,14,63,4,59,0,85.8195211786372,2.578268876611418,11.602209944751381,0.7366482504604052
peg_2603,566,558,409,65,84,19,65,0,73.29749103942652,11.64874551971326,15.053763440860216,3.4050179211469533
peg_2604,823,792,180,60,552,17,508,27,22.727272727272727,7.575757575757576,69.6969696969697,2.1464646464646466
peg_2605,58,28,0,0,28,11,0,17,0.0,0.0,100.0,39.285714285714285
peg_2606,49,21,0,0,21,4,1,16,0.0,0.0,100.0,19.047619047619047
peg_2607,98,63,0,0,63,20,10,33,0.0,0.0,100.0,31.746031746031747
peg_2608,6,5,0,0,5,3,0,2,0.0,0.0,100.0,60.0
peg_2609,124,108,0,0,108,100,8,0,0.0,0.0,100.0,92.5925925925926
peg_2610,875,868,0,0,868,830,14,24,0.0,0.0,100.0,95.6221198156682
peg_2611,706,572,0,0,572,67,14,491,0.0,0.0,100.0,11.713286713286713
peg_2612,142,96,0,2,94,43,0,51,0.0,2.0833333333333335,97.91666666666667,44.791666666666664
peg_2613,80,58,1,0,57,8,34,15,1.7241379310344827,0.0,98.27586206896552,13.793103448275861
peg_2614,8457,6870,5,1,6864,4606,2148,110,0.07278020378457059,0.01455604075691412,99.91266375545851,67.04512372634643
peg_2615,150,113,4,8,101,35,34,32,3.5398230088495577,7.079646017699115,89.38053097345133,30.97345132743363
peg_2616,14427,14173,8797,1208,4168,293,3728,147,62.068722218302405,8.523248430113597,29.408029351584,2.0673110844563607
peg_2617,4873,4743,2788,61,1894,78,1611,205,58.78136200716846,1.2861058401855365,39.932532152646004,1.644528779253637
peg_2618,3904,3871,2926,311,634,71,518,45,75.5877034358047,8.034099715835701,16.378196848359597,1.834151382071816
peg_2619,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_2620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2622,16,16,0,0,16,1,15,0,0.0,0.0,100.0,6.25
peg_2623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2624,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_2625,56,54,0,0,54,4,50,0,0.0,0.0,100.0,7.407407407407407
peg_2626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2627,31,31,1,0,30,2,28,0,3.225806451612903,0.0,96.7741935483871,6.451612903225806
peg_2628,168,162,0,0,162,2,158,2,0.0,0.0,100.0,1.2345679012345678
peg_2629,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_2630,564,558,130,0,428,11,278,139,23.29749103942652,0.0,76.70250896057348,1.971326164874552
peg_2631,305,305,60,0,245,4,241,0,19.672131147540984,0.0,80.32786885245902,1.3114754098360655
peg_2632,22,22,16,0,6,0,6,0,72.72727272727273,0.0,27.272727272727273,0.0
peg_2633,171,158,40,0,118,1,117,0,25.31645569620253,0.0,74.68354430379746,0.6329113924050633
peg_2634,9313,9284,4517,1,4766,159,4607,0,48.65359758724688,0.010771219302024989,51.3356311934511,1.7126238690219733
peg_2635,87,87,6,0,81,64,17,0,6.896551724137931,0.0,93.10344827586206,73.5632183908046
peg_2636,675,669,565,0,104,6,98,0,84.45440956651719,0.0,15.54559043348281,0.8968609865470852
peg_2637,19652,19570,13605,4028,1937,156,1563,218,69.51967296882984,20.58252427184466,9.897802759325499,0.797138477261114
peg_2638,13649,13576,6294,4477,2805,435,2172,198,46.36122569239835,32.977312905126695,20.661461402474956,3.2041838538597527
peg_2639,22464,22335,16186,2133,4016,329,3606,81,72.46921871502127,9.550033579583614,17.98074770539512,1.4730244011640923
peg_2640,7808,7733,4576,887,2270,320,1598,352,59.17496443812233,11.470321996637786,29.35471356523988,4.138109401267296
peg_2641,8538,8482,5254,980,2248,147,1867,234,61.94293798632398,11.553878802169299,26.50318321150672,1.733081820325395
peg_2642,3782,3751,2945,120,686,32,538,116,78.51239669421487,3.199146894161557,18.288456411623567,0.8531058384430819
peg_2643,5816,5769,2287,2599,883,132,504,247,39.64291905009534,45.051135378748484,15.30594557115618,2.2880915236609463
peg_2644,2137,2130,1748,220,162,19,138,5,82.06572769953051,10.328638497652582,7.605633802816901,0.892018779342723
peg_2645,30893,30655,20775,5551,4329,336,3868,125,67.77034741477736,18.107975860381668,14.121676724840972,1.0960691567444136
peg_2646,2538,2519,213,691,1615,34,1568,13,8.455736403334656,27.43152044462088,64.11274315204446,1.349741961095673
peg_2647,2707,2660,184,2166,310,33,255,22,6.917293233082707,81.42857142857143,11.654135338345865,1.2406015037593985
peg_2648,4941,4239,1050,1918,1271,117,880,274,24.769992922859164,45.24652040575607,29.98348667138476,2.760084925690021
peg_2649,1918,1848,1052,311,485,54,401,30,56.926406926406926,16.82900432900433,26.244588744588743,2.9220779220779223
peg_2650,8336,3080,711,1555,814,435,353,26,23.084415584415584,50.48701298701299,26.428571428571427,14.123376623376624
peg_2651,4696,4163,1034,2603,526,112,341,73,24.837857314436704,62.527023780927216,12.63511890463608,2.69036752342061
peg_2652,1317,775,311,339,125,32,64,29,40.12903225806452,43.74193548387097,16.129032258064516,4.129032258064516
peg_2653,6382,6303,801,3824,1678,880,722,76,12.70823417420276,60.66952244962716,26.62224337617008,13.961605584642234
peg_2654,13680,13448,2867,5860,4721,263,4059,399,21.319155264723378,43.57525282569899,35.10559190957763,1.9556811421772755
peg_2655,12083,12036,7904,2690,1442,337,727,378,65.6696576935859,22.349617813226985,11.980724493187106,2.799933532735128
peg_2656,438,431,320,8,103,5,97,1,74.24593967517401,1.8561484918793503,23.897911832946637,1.160092807424594
peg_2657,17629,17521,9473,570,7478,190,4559,2729,54.066548712973,3.253238970378403,42.68021231664859,1.0844129901261343
peg_2658,578,578,345,71,162,5,142,15,59.688581314878896,12.283737024221454,28.027681660899653,0.8650519031141869
peg_2659,7594,7560,4956,634,1970,285,1560,125,65.55555555555556,8.386243386243386,26.058201058201057,3.7698412698412698
peg_2660,9774,9725,8300,619,806,66,684,56,85.34704370179949,6.365038560411311,8.287917737789202,0.6786632390745502
