Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
858,846,771,0,75,0,69,6,91.13475177304964,0.0,8.865248226950355,0.0,0.0,2.161337612425215,0.0,97.83866238757479
1860,1844,1704,0,140,1,132,7,92.40780911062907,0.0,7.592190889370933,0.05422993492407809,0.0,0.0,0.0,100.0
34,34,6,0,28,25,3,0,17.647058823529413,0.0,82.3529411764706,73.52941176470588,0.0,71.97558268590456,70.38475767665557,28.024417314095444
850,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,60.0,100.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
14,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,9.090909090909093,0.0,90.9090909090909
35,29,0,0,29,9,20,0,0.0,0.0,100.0,31.03448275862069,0.0,0.0,14.367816091954023,100.0
4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57142857142857,100.0,71.42857142857143
1978,1966,642,0,1324,479,845,0,32.65513733468973,0.0,67.34486266531027,24.364191251271617,0.0,56.7694349825731,22.964502293262285,43.2305650174269
7124,7058,5222,0,1836,209,1624,3,73.9869651459337,0.0,26.01303485406631,2.9611788041938225,0.0,13.143836541830021,0.0,86.85616345816997
107,92,0,0,92,92,0,0,0.0,0.0,100.0,100.0,0.0,0.0,52.63157894736842,100.0
1904,1846,1179,0,667,22,645,0,63.86782231852654,0.0,36.13217768147346,1.191765980498375,0.0,20.539662088957865,0.0,79.46033791104213
71,25,0,0,25,23,2,0,0.0,0.0,100.0,92.0,0.0,13.333333333333329,58.666666666666664,86.66666666666667
107,61,0,0,61,3,58,0,0.0,0.0,100.0,4.918032786885246,0.0,36.8421052631579,0.0,63.1578947368421
2719,2706,113,0,2593,2394,199,0,4.17590539541759,0.0,95.82409460458241,88.470066518847,0.0,75.66599183778399,82.54121276390629,24.33400816221601
154,137,0,0,137,93,44,0,0.0,0.0,100.0,67.88321167883211,0.0,49.09090909090909,53.337757133377565,50.90909090909091
151,149,73,0,76,15,61,0,48.993288590604024,0.0,51.006711409395976,10.06711409395973,0.0,35.655834216413524,8.532026374661486,64.34416578358648
116,83,4,0,79,19,60,0,4.819277108433735,0.0,95.18072289156626,22.89156626506024,0.0,14.411492122335488,19.045412418906395,85.58850787766451
70,70,0,0,70,4,66,0,0.0,0.0,100.0,5.714285714285714,0.0,23.529411764705884,0.0,76.47058823529412
41,34,0,0,34,8,26,0,0.0,0.0,100.0,23.529411764705884,0.0,24.0,23.529411764705884,76.0
117,99,57,0,42,6,36,0,57.57575757575758,0.0,42.42424242424242,6.0606060606060606,0.0,27.80028699248755,3.971469570355364,72.19971300751246
877,867,476,0,391,7,384,0,54.90196078431372,0.0,45.09803921568628,0.8073817762399077,0.0,32.54687959767809,0.0,67.4531204023219
1869,1857,1484,0,373,61,312,0,79.9138395261174,0.0,20.086160473882607,3.2848680667743673,0.0,3.9924104738826074,0.0,96.00758952611739
627,617,538,0,79,33,46,0,87.19611021069692,0.0,12.80388978930308,5.348460291734198,0.0,0.0,0.0,100.0
1558,1531,793,0,738,4,734,0,51.79621162638798,0.0,48.20378837361202,0.2612671456564337,0.0,36.84333956575789,0.2612671456564337,63.15666043424211
3486,3460,1966,0,1494,68,1426,0,56.820809248554916,0.0,43.179190751445084,1.9653179190751444,0.0,34.91559242508525,1.6515103876943913,65.08440757491475
4,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,16.666666666666664,100.0
9,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
67,40,0,0,40,39,0,1,0.0,0.0,100.0,97.5,0.0,0.0,97.5,100.0
13,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
98,77,0,0,77,77,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
115,20,0,0,20,20,0,0,0.0,0.0,100.0,100.0,0.0,0.0,17.647058823529406,100.0
4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
703,695,650,9,36,7,25,4,93.5251798561151,1.2949640287769784,5.179856115107913,1.0071942446043165,1.0883524585290445,0.0,0.5939711041084488,98.91164754147096
2834,2778,2450,34,294,35,158,101,88.19294456443484,1.2239020878329734,10.583153347732182,1.2598992080633549,1.1233995752701593,0.0,0.0,98.87660042472984
1606,1587,1502,28,57,12,37,8,94.64398235664777,1.7643352236925016,3.5916824196597354,0.7561436672967864,1.5888966272012737,0.0,0.2298278778231022,98.41110337279872
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
205,134,0,0,134,129,5,0,0.0,0.0,100.0,96.26865671641791,0.0,0.0,29.601990049751237,100.0
133,51,0,0,51,51,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
128,60,0,0,60,35,0,25,0.0,0.0,100.0,58.333333333333336,0.0,0.0,0.0,100.0
38,22,0,0,22,16,4,2,0.0,0.0,100.0,72.72727272727273,0.0,100.0,72.72727272727273,0.0
33,18,0,0,18,18,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
37,33,0,0,33,29,4,0,0.0,0.0,100.0,87.87878787878788,0.0,0.0,0.0,100.0
107,19,0,0,19,16,0,3,0.0,0.0,100.0,84.21052631578948,0.0,0.0,0.0,100.0
5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
376,322,0,0,322,321,1,0,0.0,0.0,100.0,99.68944099378882,0.0,0.0,0.0,100.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
19,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
282,274,0,0,274,274,0,0,0.0,0.0,100.0,100.0,0.0,0.0,85.71428571428571,100.0
116,85,0,0,85,85,0,0,0.0,0.0,100.0,100.0,0.0,0.0,14.285714285714292,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
34,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
221,148,0,0,148,122,26,0,0.0,0.0,100.0,82.43243243243244,0.0,0.0,34.432432432432435,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
531,523,0,0,523,465,58,0,0.0,0.0,100.0,88.91013384321224,0.0,18.75,51.410133843212236,81.25
1053,305,63,0,242,143,97,2,20.65573770491803,0.0,79.34426229508196,46.885245901639344,0.0,29.34426229508196,42.71857923497268,70.65573770491804
65,58,0,0,58,1,57,0,0.0,0.0,100.0,1.7241379310344827,0.0,30.0,0.0,70.0
5261,5244,3940,0,1304,23,1265,16,75.13348588863462,0.0,24.86651411136537,0.43859649122807015,0.0,14.409661319487197,0.0,85.5903386805128
34443,34252,29463,20,4769,471,4209,89,86.01833469578419,0.05839075090505664,13.923274553310755,1.3751021838140838,0.05839075090505664,6.1296411833875935,0.460356483118877,93.81196806570735
187,174,0,0,174,169,5,0,0.0,0.0,100.0,97.1264367816092,0.0,27.272727272727266,78.94461859979101,72.72727272727273
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,50.0,62.5,50.0
207,130,0,0,130,17,113,0,0.0,0.0,100.0,13.076923076923077,0.0,5.0,0.0,95.0
9416,9359,7041,0,2318,105,2191,22,75.23239662357089,0.0,24.767603376429104,1.1219147344801794,0.0,15.141047359831594,0.0,84.85895264016841
19828,18980,17096,0,1884,100,1738,46,90.07376185458378,0.0,9.926238145416228,0.5268703898840885,0.0,0.0,0.0,100.0
95448,94638,70039,75,24524,4816,19317,391,74.00726980705424,0.07924935015532873,25.913480842790424,5.088864937974176,0.07924935015532873,16.322380421864388,3.1946977702050834,83.59837022798028
3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,15.384615384615387,10.256410256410255,84.61538461538461
110,104,0,0,104,8,96,0,0.0,0.0,100.0,7.6923076923076925,0.0,25.0,0.0,75.0
1464,1336,0,0,1336,569,765,2,0.0,0.0,100.0,42.58982035928144,0.0,11.42857142857143,28.304106073567155,88.57142857142857
29723,29654,27195,9,2450,228,2138,84,91.70769542051663,0.03035003709448978,8.261954542388885,0.7688676063937412,0.03035003709448978,0.0,0.0,99.9696499629055
1876,1779,1642,0,137,27,107,3,92.29904440697021,0.0,7.700955593029792,1.5177065767284992,0.0,0.0,0.0,100.0
2227,2183,1140,4,1039,660,357,22,52.22171323866239,0.1832340815391663,47.59505267979844,30.233623453962437,0.1832340815391663,23.857678942424705,24.173017393356375,75.95908697603613
37,37,31,0,6,0,6,0,83.78378378378379,0.0,16.216216216216218,0.0,0.0,0.08718395815170155,0.0,99.9128160418483
1529,1422,810,0,612,35,572,5,56.962025316455694,0.0,43.037974683544306,2.461322081575246,0.0,16.432470096388343,0.0,83.56752990361166
522,509,460,0,49,7,37,5,90.37328094302553,0.0,9.62671905697446,1.37524557956778,0.0,0.0,1.37524557956778,100.0
17,17,15,0,2,2,0,0,88.23529411764706,0.0,11.764705882352942,11.764705882352942,0.0,4.548211036992117,11.764705882352942,95.45178896300789
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
208,195,4,1,190,73,117,0,2.051282051282051,0.5128205128205128,97.43589743589743,37.43589743589744,0.5128205128205128,51.489951489951494,32.030492030492034,47.997227997227995
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
632,19,4,0,15,12,3,0,21.05263157894737,0.0,78.94736842105263,63.1578947368421,0.0,49.53560371517028,45.51083591331269,50.46439628482972
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
84,43,12,0,31,0,31,0,27.906976744186046,0.0,72.09302325581395,0.0,0.0,43.52159468438538,0.0,56.47840531561462
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
196,191,152,7,32,1,30,1,79.58115183246073,3.6649214659685865,16.75392670157068,0.5235602094240838,3.6649214659685865,4.148884684763958,0.0,92.18619384926745
1642,1571,507,732,332,71,242,19,32.27243793761935,46.594525779758115,21.133036282622534,4.519414385741566,46.594525779758115,0.0,0.0,53.405474220241885
3791,3704,550,2528,626,246,361,19,14.848812095032397,68.25053995680345,16.900647948164146,6.6414686825053995,66.61119569450837,0.0,0.0,33.38880430549163
1687,1664,1057,450,157,17,134,6,63.52163461538461,27.04326923076923,9.435096153846153,1.0216346153846154,26.676968864468865,0.0,1.0216346153846154,73.32303113553114
469,447,267,45,135,23,110,2,59.73154362416108,10.06711409395973,30.201342281879196,5.145413870246085,10.06711409395973,14.35434774636007,1.8667253456559214,75.57853815968019
6618,6411,2618,2994,799,140,635,24,40.83606301669006,46.70098268600842,12.462954297301513,2.1837466853844956,45.7750567600825,0.0,0.10041335205116253,54.2249432399175
29639,29389,927,4685,23777,23085,657,35,3.154241382830311,15.941338596073361,80.90442002109633,78.54979754329851,13.56038621512098,38.52346764014395,52.835511829012795,47.91614614473507
3731,2865,1190,1355,320,71,222,27,41.53577661431065,47.294938917975564,11.169284467713787,2.4781849912739964,47.294938917975564,0.0,0.0,52.705061082024436
961,923,471,207,245,25,210,10,51.02925243770314,22.426868905742147,26.543878656554714,2.7085590465872156,22.426868905742147,0.0,0.0,77.57313109425786
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
781,538,327,100,111,8,96,7,60.78066914498141,18.587360594795538,20.63197026022305,1.486988847583643,18.587360594795538,0.0,0.0,81.41263940520446
657,599,399,19,181,11,56,114,66.6110183639399,3.1719532554257097,30.21702838063439,1.8363939899833055,3.1719532554257097,2.4392506028566103,0.0,94.38879614171768
3803,3694,155,25,3514,2939,44,531,4.195993502977802,0.676773145641581,95.12723335138061,79.56145100162425,0.676773145641581,42.92597548974539,68.24069628464312,56.39725136461303
275,270,255,1,14,3,11,0,94.44444444444444,0.37037037037037035,5.185185185185185,1.1111111111111112,0.37037037037037035,0.0,0.0,99.62962962962963
438,428,383,3,42,5,24,13,89.48598130841121,0.7009345794392523,9.813084112149532,1.1682242990654206,0.7009345794392523,0.0,1.1682242990654206,99.29906542056075
2304,1989,812,135,1042,15,1015,12,40.824534942182,6.787330316742081,52.388134741075916,0.7541478129713424,6.787330316742081,23.915912518853695,0.0,69.29675716440423
11676,11404,2992,3541,4871,419,964,3488,26.236408277797263,31.050508593475975,42.713083128726765,3.6741494212556995,30.52786050985228,22.504023895277285,0.8866929752626675,46.96811559487043
19739,19345,2230,14139,2976,1178,1708,90,11.527526492633756,73.08865339881106,15.383820108555183,6.08942879296976,70.51948343833675,0.0,0.0,29.48051656166325
2997,2984,1081,203,1700,624,799,277,36.22654155495979,6.802949061662199,56.970509383378015,20.91152815013405,6.802949061662199,39.897338651670694,16.381911425395373,53.29971228666711
1601,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0,0.0,100.0,60.0,0.0
7,7,0,0,7,4,3,0,0.0,0.0,100.0,57.142857142857146,0.0,0.0,57.142857142857146,100.0
26,9,0,0,9,1,8,0,0.0,0.0,100.0,11.11111111111111,0.0,100.0,11.11111111111111,0.0
813,795,708,0,87,19,59,9,89.05660377358491,0.0,10.943396226415095,2.389937106918239,0.0,0.0,0.5569432168978725,100.0
3345,2341,968,132,1241,131,997,113,41.34985049124306,5.638615976078599,53.01153353267834,5.595899188381034,5.638615976078599,13.785014195661766,1.4522527795412543,80.57636982825963
2293,2159,1568,31,560,103,437,20,72.62621584066697,1.4358499305233905,25.937934228809635,4.7707271885132005,1.4358499305233905,5.179811485127324,1.7021351307514676,93.38433858434928
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
3,3,2,1,0,0,0,0,66.66666666666667,33.333333333333336,0.0,0.0,33.333333333333336,0.0,0.0,66.66666666666666
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,83.33333333333333,100.0,16.66666666666667
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
837,830,782,2,46,3,42,1,94.21686746987952,0.24096385542168675,5.542168674698795,0.3614457831325301,0.24096385542168675,0.0,0.0,99.75903614457832
500,499,483,1,15,2,12,1,96.7935871743487,0.20040080160320642,3.006012024048096,0.40080160320641284,0.20040080160320642,0.0,0.0,99.79959919839679
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
482,480,457,0,23,5,16,2,95.20833333333333,0.0,4.791666666666667,1.0416666666666667,0.0,0.0,0.0,100.0
7,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0,0.0,0.0,71.66666666666667,100.0
267,198,5,0,193,129,63,1,2.525252525252525,0.0,97.47474747474747,65.15151515151516,0.0,10.518225735617037,58.629776021080374,89.48177426438296
554,518,4,0,514,24,489,1,0.7722007722007722,0.0,99.22779922779922,4.633204633204633,0.0,0.0,0.0,100.0
9342,9174,6698,522,1954,1010,851,93,73.01068236320035,5.689993459777632,21.29932417702202,11.009374318726836,5.665405311265215,11.513241069080047,8.845617249634138,82.82135361965473
1373,1356,1044,44,268,25,216,27,76.99115044247787,3.2448377581120944,19.764011799410028,1.8436578171091444,3.2448377581120944,9.548958035969168,0.33828147302312295,87.20620420591874
4034,3989,2973,102,914,182,707,25,74.5299573828027,2.5570318375532715,22.913010779644022,4.562547004261719,2.397977077271517,12.847116664670153,2.5402793378222737,84.75490625805833
1956,1832,1572,85,175,63,105,7,85.80786026200873,4.639737991266376,9.552401746724891,3.438864628820961,4.639737991266376,0.006757728383915307,1.938239368295742,95.35350428034971
3669,3622,3219,41,362,85,253,24,88.87355052457205,1.1319712865819989,9.99447818884594,2.3467697404748757,1.1037784475631096,0.2679487273291663,1.0217063065870833,98.62827282510773
744,729,582,42,105,28,67,10,79.83539094650206,5.761316872427984,14.40329218106996,3.840877914951989,5.761316872427984,4.879482657260436,1.7932588673329417,89.35920047031158
359,344,232,2,110,5,105,0,67.44186046511628,0.5813953488372093,31.976744186046513,1.4534883720930232,0.5813953488372093,22.270040275431988,0.0,77.1485643757308
1679,1660,1312,7,341,41,293,7,79.03614457831326,0.42168674698795183,20.542168674698797,2.4698795180722892,0.42168674698795183,11.181266419059696,1.078902074463267,88.39704683395234
839,817,707,1,109,64,41,4,86.53610771113831,0.12239902080783353,13.341493268053856,7.833537331701346,0.12239902080783353,1.6143097548055731,5.576422513251886,98.26329122438659
292,267,228,2,37,11,25,1,85.3932584269663,0.7490636704119851,13.857677902621722,4.119850187265918,0.7490636704119851,1.8335087183316894,0.37362662231123567,97.41742761125633
523,518,448,1,69,27,37,5,86.48648648648648,0.19305019305019305,13.32046332046332,5.212355212355212,0.033178090732047666,2.129416158193136,3.453762086855612,97.83740575107481
166,160,138,0,22,3,19,0,86.25,0.0,13.75,1.875,0.0,2.3377318116975765,0.5911198288159771,97.66226818830242
1950,1860,1576,11,273,38,227,8,84.73118279569893,0.5913978494623656,14.67741935483871,2.043010752688172,0.10104152386576543,3.1050100707589454,0.7027034627241315,96.79394840537529
5,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1660,1646,983,6,657,521,132,4,59.72053462940462,0.3645200486026732,39.91494532199271,31.652490886998784,0.3645200486026732,31.622743939959147,30.105929518127446,68.01273601143818
920,891,643,2,246,11,229,6,72.16610549943883,0.2244668911335578,27.60942760942761,1.2345679012345678,0.1642984194127396,15.094385491497405,0.0,84.74131608908985
1902,1834,1294,9,531,172,340,19,70.55616139585605,0.49073064340239914,28.953107960741548,9.378407851690294,0.49073064340239914,18.395841088716903,8.006243191931123,81.11342826788069
414,403,306,0,97,26,57,14,75.93052109181141,0.0,24.069478908188586,6.451612903225806,0.0,13.616664688975721,4.166382264207609,86.38333531102428
1800,1773,1537,48,188,21,133,34,86.68922729836436,2.707275803722504,10.603496897913141,1.1844331641285957,2.707275803722504,0.9982872927035373,0.0,96.29443690357395
6281,6208,5288,81,839,139,380,320,85.18041237113403,1.3047680412371134,13.514819587628866,2.239046391752577,1.3047680412371134,4.009611254295532,0.8848797250859104,94.68562070446735
15019,14879,12486,103,2290,498,1662,130,83.91692990120303,0.692250823308018,15.390819275488944,3.3469991262853687,0.6784843034842295,5.6303567204228635,1.6399506681355889,93.69115897609291
38,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
47,23,0,0,23,23,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3973,3945,1315,22,2608,355,2243,10,33.333333333333336,0.5576679340937896,66.10899873257287,8.99873257287706,0.5576679340937896,53.08837600713817,7.219517045177909,46.353956058768034
244,242,206,4,32,6,25,1,85.12396694214875,1.6528925619834711,13.223140495867769,2.479338842975207,1.6528925619834711,4.439843159654666,1.6874021979068123,93.90726427836186
1096,1092,939,15,138,66,72,0,85.98901098901099,1.3736263736263736,12.637362637362637,6.043956043956044,1.3280682870660092,2.067886555358081,4.494981100903652,96.60404515757591
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13,12,0,0,12,1,0,11,0.0,0.0,100.0,8.333333333333334,0.0,14.285714285714292,0.0,85.71428571428571
491,22,0,0,22,14,8,0,0.0,0.0,100.0,63.63636363636363,0.0,25.0,44.88636363636363,75.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
208,203,182,0,21,3,13,5,89.65517241379311,0.0,10.344827586206897,1.477832512315271,0.0,0.0,0.4318074077127605,100.0
11922,11800,9726,0,2074,752,1277,45,82.42372881355932,0.0,17.576271186440678,6.372881355932203,0.0,6.897299531859268,4.593052746835301,93.10270046814074
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25,24,17,0,7,0,7,0,70.83333333333333,0.0,29.166666666666668,0.0,0.0,12.59057971014493,0.0,87.40942028985506
31,26,18,0,8,2,6,0,69.23076923076923,0.0,30.76923076923077,7.6923076923076925,0.0,10.523831996224636,2.784332232184992,89.47616800377537
1507,1493,1292,0,201,32,160,9,86.53717347622238,0.0,13.462826523777629,2.143335565974548,0.0,0.0,0.0,100.0
93,93,5,0,88,1,87,0,5.376344086021505,0.0,94.6236559139785,1.075268817204301,0.0,69.28119016055383,0.0,30.718809839446166
68,59,0,0,59,57,2,0,0.0,0.0,100.0,96.61016949152543,0.0,76.42276422764228,90.10610445087502,23.577235772357724
52,49,15,0,34,19,15,0,30.612244897959183,0.0,69.38775510204081,38.775510204081634,0.0,57.77044302914788,37.86434847287435,42.22955697085212
10,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,23.529411764705884,15.686274509803923,76.47058823529412
17,13,0,0,13,2,11,0,0.0,0.0,100.0,15.384615384615385,0.0,40.0,0.0,60.0
122,31,0,0,31,21,10,0,0.0,0.0,100.0,67.74193548387096,0.0,14.81481481481481,56.63082437275985,85.18518518518519
117,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,33.33333333333333,90.47619047619048,66.66666666666667
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,30.434782608695656,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1934,1813,1333,0,480,92,388,0,73.52454495311638,0.0,26.475455046883617,5.07446221731936,0.0,17.54958515278377,4.0154607044600565,82.45041484721622
2533,2457,2021,0,436,51,385,0,82.25478225478226,0.0,17.745217745217744,2.075702075702076,0.0,7.7985037132461645,0.47712303484950036,92.20149628675384
5038,4991,3915,0,1076,106,970,0,78.44119414946904,0.0,21.558805850530955,2.123822881186135,0.0,13.683805850530955,1.1238228811861348,86.31619414946904
66,20,7,0,13,1,12,0,35.0,0.0,65.0,5.0,0.0,39.13793103448276,0.0,60.86206896551724
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26,12,0,0,12,10,2,0,0.0,0.0,100.0,83.33333333333333,0.0,23.07692307692308,48.717948717948715,76.92307692307692
6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,12.5,25.0,87.5
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13491,13385,10017,0,3368,1030,2338,0,74.83750466940606,0.0,25.16249533059395,7.6951811729548005,0.0,17.021964053815886,5.124487085551202,82.97803594618412
33710,33556,29686,4,3866,687,3173,6,88.46704017165335,0.011920371915603767,11.52103945643104,2.047323876504947,0.011920371915603767,2.849710785102369,0.0,97.13836884298203
