Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,65.0,90.0,35.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,72.91666666666667,0.0,27.08333333333333
5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,87.54448398576513,0.0,12.455516014234874
322,285,9,0,276,92,181,3,3.1578947368421053,0.0,96.84210526315789,32.280701754385966,0.0,81.57894736842104,30.833333333333336,18.42105263157896
54,42,1,0,41,2,39,0,2.380952380952381,0.0,97.61904761904762,4.761904761904762,0.0,88.63945578231292,3.5374149659863945,11.360544217687078
195,182,1,0,181,2,179,0,0.5494505494505495,0.0,99.45054945054945,1.098901098901099,0.0,63.71047724838338,0.0,36.28952275161662
7,5,1,0,4,0,3,1,20.0,0.0,80.0,0.0,0.0,69.31750741839762,0.0,30.682492581602375
519,519,467,29,23,2,20,1,89.98073217726397,5.5876685934489405,4.431599229287091,0.3853564547206166,5.124705630485978,0.0,0.0,94.87529436951402
228,228,199,0,29,2,25,2,87.28070175438596,0.0,12.719298245614034,0.8771929824561403,0.0,0.0,0.0,100.0
254,217,60,0,157,1,156,0,27.649769585253456,0.0,72.35023041474655,0.4608294930875576,0.0,61.99424335973037,0.0,38.00575664026963
1556,1542,898,0,644,124,517,3,58.23605706874189,0.0,41.76394293125811,8.041504539559014,0.0,34.491215658530834,6.388611977575543,65.50878434146917
4,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
319,314,115,0,199,1,196,2,36.62420382165605,0.0,63.37579617834395,0.3184713375796178,0.0,52.99185202476629,0.0,47.00814797523371
106,96,6,0,90,52,38,0,6.25,0.0,93.75,54.166666666666664,0.0,75.05841121495327,48.79283489096573,24.941588785046733
106,88,9,0,79,1,78,0,10.227272727272727,0.0,89.77272727272727,1.1363636363636365,0.0,76.19474562135112,0.40241868223519606,23.805254378648883
443,439,412,0,27,2,25,0,93.84965831435079,0.0,6.150341685649202,0.45558086560364464,0.0,0.0,0.0,100.0
651,645,291,0,354,31,317,6,45.116279069767444,0.0,54.883720930232556,4.8062015503875966,0.0,42.30166403745356,4.149746408155649,57.69833596254644
116,113,35,0,78,7,71,0,30.97345132743363,0.0,69.02654867256638,6.1946902654867255,0.0,60.590696299982895,6.018943341057903,39.409303700017105
1654,1653,1406,2,245,125,98,22,85.05747126436782,0.12099213551119177,14.821536600120993,7.562008469449486,0.12099213551119177,0.0,3.1815328749563694,99.87900786448881
336,335,249,0,86,0,85,1,74.32835820895522,0.0,25.671641791044777,0.0,0.0,14.418987863231614,0.0,85.58101213676838
273,248,108,0,140,17,119,4,43.54838709677419,0.0,56.45161290322581,6.854838709677419,0.0,46.986985752174185,6.568031826312218,53.013014247825815
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1361,1361,747,46,568,303,265,0,54.88611315209405,3.3798677443056575,41.734019103600296,22.263041880969876,3.3798677443056575,34.88470403510715,20.644112864780585,61.735428220587195
16940,16903,4382,1078,11443,7818,3601,24,25.92439211974206,6.377566112524404,67.69804176773354,46.2521445897178,6.170097232856354,57.25544149110837,43.14011139469705,36.57446127603527
26295,26197,5413,2402,18382,9270,8996,116,20.662671298240255,9.168988815513227,70.16833988624651,35.38573119059434,9.043884561968607,57.866421621025495,32.049617762737796,33.089693817005895
752,739,373,12,354,195,155,4,50.47361299052774,1.6238159675236807,47.902571041948576,26.38700947225981,1.6238159675236807,39.24653459547933,24.564686009845232,59.129649436996985
52299,51627,13599,798,37230,25237,11942,51,26.340868150386427,1.5457028299145796,72.113429019699,48.88333623878978,1.5038618257304792,61.025562910912384,46.247352975191454,37.470575263357134
48747,48633,10658,1243,36732,11172,25485,75,21.915160487734667,2.5558776962145044,75.52896181605082,22.97205601135032,2.4067352651928786,61.73328694655045,20.175635429694836,35.85997778825667
28802,28771,8748,2873,17150,6362,10710,78,30.40561676688332,9.985749539466823,59.60863369364986,22.112543880991275,9.81258936630665,50.08482416984033,20.813842582289976,40.102586463853015
969,968,308,36,624,176,367,81,31.818181818181817,3.71900826446281,64.46280991735537,18.181818181818183,3.71900826446281,56.274890454268125,16.973764490543015,40.00610128126907
50601,50241,12273,3207,34761,19557,15053,151,24.42825580701021,6.383232817818117,69.18851137517167,38.926374873111605,6.283332717918017,56.134898321558616,36.02927197600871,37.58176896052337
51,40,0,0,40,9,0,31,0.0,0.0,100.0,22.5,0.0,74.39024390243902,16.402439024390244,25.609756097560975
131,95,2,0,93,34,1,58,2.1052631578947367,0.0,97.89473684210526,35.78947368421053,0.0,83.00111982082866,35.78947368421053,16.998880179171337
8,8,0,0,8,3,0,5,0.0,0.0,100.0,37.5,0.0,54.83870967741935,34.274193548387096,45.16129032258065
7,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,82.68156424581005,97.76536312849161,17.31843575418995
281,156,0,0,156,47,54,55,0.0,0.0,100.0,30.128205128205128,0.0,88.84462151394422,28.13617325569517,11.155378486055781
539,406,8,0,398,44,185,169,1.9704433497536946,0.0,98.0295566502463,10.83743842364532,0.0,89.67741218072035,10.273104337866538,10.322587819279647
1429,1427,867,41,519,311,208,0,60.75683251576734,2.8731604765241765,36.37000700770848,21.79397337070778,2.7808243731077407,28.61377432072787,19.76257909554619,68.6054013061644
41527,41374,11109,2675,27590,14673,12667,250,26.850195775124476,6.465413061342872,66.68439116353265,35.46430125199401,6.123766324069213,54.76092003268195,32.11616322671215,39.11531364324883
86957,86346,14283,4731,67332,39074,27567,691,16.541588492808003,5.47911889375304,77.97929261343896,45.252820049568015,5.30186630881951,64.89214342584664,43.48029420023271,29.805990265333847
1379,1319,26,0,1293,70,952,271,1.9711902956785443,0.0,98.02880970432146,5.307050796057619,0.0,89.64497132048308,5.105030594037418,10.35502867951692
113938,113257,27276,76,85905,55096,30656,153,24.083279620685698,0.0671040200605702,75.84961635925373,48.6468827533839,0.0671040200605702,64.56961635925373,45.340216086717234,35.3632796206857
99575,99168,21287,77,77804,42194,35085,525,21.465593739916102,0.0776460148434979,78.4567602452404,42.54799935463053,0.0776460148434979,65.10963142992742,39.70268119632737,34.81272255522909
2279,2271,1501,11,759,299,452,8,66.09423161602818,0.484368119771026,33.42140026420079,13.166006164685161,0.484368119771026,25.622782297764466,12.672422749087925,73.8928495824645
43,42,0,0,42,5,32,5,0.0,0.0,100.0,11.904761904761905,0.0,89.76,11.264761904761905,10.239999999999995
137,137,5,0,132,15,117,0,3.6496350364963503,0.0,96.35036496350365,10.94890510948905,0.0,88.25559694770898,10.751471743250157,11.74440305229102
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
4374,4036,651,0,3385,424,2829,132,16.129831516352823,0.0,83.87016848364718,10.505450941526263,0.0,74.34635895983766,9.698348439508507,25.65364104016234
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
90,90,89,0,1,0,1,0,98.88888888888889,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,100.0
107,107,92,0,15,0,15,0,85.98130841121495,0.0,14.018691588785046,0.0,0.0,7.247858255451713,0.0,92.75214174454828
266,39,37,0,2,0,2,0,94.87179487179488,0.0,5.128205128205129,0.0,0.0,1.001657672909393,0.0,98.99834232709061
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,44.23076923076923,63.46153846153846,55.76923076923077
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
294,292,277,1,14,0,14,0,94.86301369863014,0.3424657534246575,4.794520547945205,0.0,0.2719935899292382,0.0,0.0,99.72800641007076
348,345,309,0,36,0,36,0,89.56521739130434,0.0,10.434782608695652,0.0,0.0,3.9656674167090076,0.0,96.03433258329099
343,343,293,1,49,0,13,36,85.42274052478135,0.2915451895043732,14.285714285714286,0.0,0.0,8.83165021369946,0.0,91.16834978630054
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
88,63,53,0,10,0,10,0,84.12698412698413,0.0,15.873015873015873,0.0,0.0,8.828716671853927,0.0,91.17128332814607
103,102,98,0,4,0,4,0,96.07843137254902,0.0,3.9215686274509802,0.0,0.0,0.0,0.0,100.0
41,40,35,0,5,0,5,0,87.5,0.0,12.5,0.0,0.0,6.115023474178404,0.0,93.8849765258216
610,565,534,2,29,0,29,0,94.51327433628319,0.35398230088495575,5.132743362831858,0.0,0.19903962967330405,0.0,0.0,99.80096037032669
389,383,356,0,27,17,10,0,92.95039164490862,0.0,7.049608355091384,4.438642297650131,0.0,1.1746608099801792,3.809183632102502,98.82533919001982
271,270,236,0,34,0,16,18,87.4074074074074,0.0,12.592592592592593,0.0,0.0,5.931926525985933,0.0,94.06807347401407
105,50,0,0,50,18,14,18,0.0,0.0,100.0,36.0,0.0,71.91780821917808,31.89041095890411,28.082191780821915
6,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
52,14,0,0,14,4,0,10,0.0,0.0,100.0,28.571428571428573,0.0,50.0,0.0,50.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
624,322,0,0,322,300,1,21,0.0,0.0,100.0,93.16770186335404,0.0,33.33333333333333,57.05659075224292,66.66666666666667
76,52,0,0,52,2,0,50,0.0,0.0,100.0,3.8461538461538463,0.0,0.0,3.8461538461538463,100.0
7,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,77.77777777777777,0.0,22.22222222222223
3326,3200,990,0,2210,442,1588,180,30.9375,0.0,69.0625,13.8125,0.0,59.16470548682087,12.736652770306616,40.83529451317913
917,856,46,0,810,239,554,17,5.373831775700935,0.0,94.62616822429906,27.92056074766355,0.0,82.94275113887193,25.659254215000235,17.057248861128073
487,479,5,0,474,19,455,0,1.0438413361169103,0.0,98.95615866388309,3.9665970772442587,0.0,72.86920214214396,0.0,27.130797857856038
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
33872,33717,20779,216,12722,437,12213,72,61.627665569297385,0.6406263902482427,37.73170804045437,1.2960820950855652,0.41496552628950645,29.22106974258203,0.264489574131342,70.36396473112846
12411,12285,9208,5,3072,201,2837,34,74.95319495319495,0.0407000407000407,25.006105006105006,1.636141636141636,0.0021495395435256956,17.68150978636715,1.0578841187939105,82.31634067408932
4053,4019,2940,1,1078,29,1034,15,73.15252550385668,0.02488181139586962,26.82259268474745,0.721572530480219,0.02488181139586962,17.39584109239076,0.33940692538467754,82.57927709621337
4,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,2.2727272727272663,0.0,97.72727272727273
5,5,2,0,3,2,1,0,40.0,0.0,60.0,40.0,0.0,44.375,40.0,55.625
26,22,0,0,22,3,19,0,0.0,0.0,100.0,13.636363636363637,0.0,0.0,0.0,100.0
16,16,11,0,5,4,1,0,68.75,0.0,31.25,25.0,0.0,9.65909090909091,17.045454545454547,90.3409090909091
15,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,22.22222222222223,0.0,77.77777777777777
421,400,0,0,400,171,229,0,0.0,0.0,100.0,42.75,0.0,2.1276595744680833,0.0,97.87234042553192
16,16,15,0,1,0,1,0,93.75,0.0,6.25,0.0,0.0,0.18939393939393945,0.0,99.81060606060606
217,216,193,1,22,1,20,1,89.35185185185185,0.46296296296296297,10.185185185185185,0.46296296296296297,0.46296296296296297,0.0,0.0,99.53703703703704
181,180,169,0,11,3,8,0,93.88888888888889,0.0,6.111111111111111,1.6666666666666667,0.0,0.0,0.0,100.0
839,835,516,0,319,1,317,1,61.796407185628745,0.0,38.203592814371255,0.11976047904191617,0.0,16.021774632553072,0.0,83.97822536744692
5757,1225,693,0,532,5,223,304,56.57142857142857,0.0,43.42857142857143,0.40816326530612246,0.0,15.022774327122153,0.0,84.97722567287785
77,77,75,0,2,0,1,1,97.40259740259741,0.0,2.5974025974025974,0.0,0.0,0.0,0.0,100.0
35,35,30,0,5,0,5,0,85.71428571428571,0.0,14.285714285714286,0.0,0.0,2.1889400921658986,0.0,97.8110599078341
266,265,225,0,40,0,40,0,84.90566037735849,0.0,15.09433962264151,0.0,0.0,1.388755866296334,0.0,98.61124413370366
1263,1248,1092,0,156,61,94,1,87.5,0.0,12.5,4.887820512820513,0.0,0.0,0.1259157509157509,100.0
83,82,78,0,4,3,1,0,95.1219512195122,0.0,4.878048780487805,3.658536585365854,0.0,0.0,0.0,100.0
1844,1748,1556,0,192,9,181,2,89.01601830663616,0.0,10.983981693363845,0.5148741418764302,0.0,0.0,0.0,100.0
5085,3774,1698,1,2075,1026,1049,0,44.992050874403816,0.026497085320614733,54.98145204027557,27.186009538950714,0.026497085320614733,40.507767829749255,25.376799012634926,59.46573508493013
30,30,30,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
718,715,377,6,332,269,62,1,52.72727272727273,0.8391608391608392,46.43356643356643,37.62237762237762,0.8391608391608392,24.382284382284382,30.955710955710952,74.77855477855478
709,702,483,0,219,5,214,0,68.80341880341881,0.0,31.196581196581196,0.7122507122507122,0.0,9.588540995576171,0.0,90.41145900442383
5149,5141,956,0,4185,3302,882,1,18.595603968099592,0.0,81.4043960319004,64.22874927056993,0.0,58.86918476429477,57.89072110155585,41.13081523570523
1148,1133,995,2,136,5,130,1,87.81994704324802,0.176522506619594,12.003530450132391,0.44130626654898497,0.176522506619594,0.0,0.0,99.82347749338041
84,84,80,0,4,2,2,0,95.23809523809524,0.0,4.761904761904762,2.380952380952381,0.0,0.0,0.0,100.0
125,125,116,0,9,1,7,1,92.8,0.0,7.2,0.8,0.0,0.0,0.0,100.0
2447,2423,1554,1,868,49,812,7,64.13536937680561,0.041271151465125874,35.82335947172926,2.022286421791168,0.041271151465125874,15.51487618124083,0.0,84.44385266729404
1080,1061,944,3,114,9,105,0,88.97266729500471,0.2827521206409048,10.744580584354383,0.8482563619227145,0.2827521206409048,0.0,0.2133357270020796,99.71724787935909
4559,3903,3143,17,743,190,277,276,80.52779912887523,0.4355623879067384,19.036638483218038,4.868050217781194,0.4355623879067384,2.327126915094645,3.582703174079395,97.23731069699862
144,142,122,0,20,6,11,3,85.91549295774648,0.0,14.084507042253522,4.225352112676056,0.0,2.64172097260178,2.235302361432275,97.35827902739823
5092,4772,2393,12,2367,150,2194,23,50.14668901927913,0.2514668901927913,49.60184409052808,3.143336127409891,0.2514668901927913,32.5805674947834,1.3196279207229613,67.1679656150238
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
83,83,67,0,16,3,13,0,80.72289156626506,0.0,19.27710843373494,3.6144578313253013,0.0,5.844272612839417,1.3756518611760482,94.15572738716058
1817,1813,1426,7,380,21,356,3,78.65416436845008,0.3861003861003861,20.959735245449533,1.1583011583011582,0.3861003861003861,1.1617554474697336,0.0,98.45214416642987
3717,3682,2857,0,825,184,636,5,77.5936990765888,0.0,22.40630092341119,4.997284084736556,0.0,3.3474773939994265,2.997284084736556,96.65252260600057
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,63.63636363636363,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
90,90,0,0,90,2,88,0,0.0,0.0,100.0,2.2222222222222223,0.0,0.0,0.0,100.0
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,18.181818181818187,0.0,81.81818181818181
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15,11,0,0,11,0,0,11,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15,11,2,0,9,0,8,1,18.181818181818183,0.0,81.81818181818181,0.0,0.0,66.15333664513992,0.0,33.846663354860084
265,258,205,0,53,3,48,2,79.45736434108527,0.0,20.54263565891473,1.1627906976744187,0.0,10.75080836515991,0.0,89.24919163484009
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,16.129032258064512,0.0,83.87096774193549
182,177,0,0,177,177,0,0,0.0,0.0,100.0,100.0,0.0,55.95238095238095,85.71428571428571,44.04761904761905
90,81,25,0,56,0,56,0,30.864197530864196,0.0,69.1358024691358,0.0,0.0,58.96888289402199,0.0,41.03111710597801
3347,3137,1108,1,2028,4,2021,3,35.32036978004463,0.031877590054191905,64.64775262990118,0.12751036021676762,0.0,54.4525248641745,0.0,45.5474751358255
6864,6856,6376,0,480,55,424,1,92.99883313885648,0.0,7.001166861143524,0.8022170361726955,0.0,0.0,0.02058538009062416,100.0
723,716,639,2,75,2,73,0,89.24581005586592,0.27932960893854747,10.474860335195531,0.27932960893854747,0.27932960893854747,0.0,0.0,99.72067039106145
701,595,527,12,56,1,55,0,88.57142857142857,2.0168067226890756,9.411764705882353,0.16806722689075632,2.0168067226890756,0.0,0.0,97.98319327731093
43602,42961,40033,2,2926,41,2705,180,93.18451618910174,0.004655385116733782,6.810828425781523,0.09543539489304252,0.0,0.0,0.0,100.0
44,40,1,0,39,32,7,0,2.5,0.0,97.5,80.0,0.0,69.40635451505017,73.9799331103679,30.593645484949832
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
80,80,59,0,21,17,4,0,73.75,0.0,26.25,21.25,0.0,15.32563025210084,18.368847539015604,84.67436974789916
610,597,538,11,48,7,39,2,90.11725293132328,1.8425460636515913,8.040201005025125,1.1725293132328307,1.6734843561283455,0.0,0.0,98.32651564387166
631,601,519,35,47,5,42,0,86.35607321131448,5.8236272878535775,7.820299500831947,0.831946755407654,5.7568270206525085,0.0,0.0,94.24317297934749
2788,2778,2119,0,659,494,164,1,76.27789776817855,0.0,23.722102231821456,17.782577393808495,0.0,14.714937441647454,16.29844228633664,85.28506255835255
80,80,42,0,38,0,36,2,52.5,0.0,47.5,0.0,0.0,36.17313915857605,0.0,63.82686084142395
7,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,66.66666666666666,0.0,33.33333333333334
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
263,263,237,9,17,4,11,2,90.11406844106465,3.4220532319391634,6.4638783269961975,1.520912547528517,3.4220532319391634,0.0,1.520912547528517,96.57794676806084
419,418,379,9,30,0,30,0,90.66985645933015,2.15311004784689,7.177033492822966,0.0,2.15311004784689,0.0,0.0,97.8468899521531
205,198,180,0,18,9,9,0,90.9090909090909,0.0,9.090909090909092,4.545454545454546,0.0,1.4124989734745839,2.377432865237744,98.58750102652542
3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,41.666666666666664,83.33333333333333,58.333333333333336
20,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0,0.0,73.18840579710144,0.0,26.81159420289856
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336,0.0,59.04334828101645,32.10014947683109,40.95665171898355
584,253,221,0,32,0,32,0,87.35177865612648,0.0,12.648221343873518,0.0,0.0,5.890542162986145,0.0,94.10945783701385
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
32,31,17,0,14,4,10,0,54.83870967741935,0.0,45.16129032258065,12.903225806451612,0.0,34.805803460138605,12.130428279403699,65.1941965398614
27,19,0,0,19,11,4,4,0.0,0.0,100.0,57.89473684210526,0.0,86.74698795180723,57.89473684210526,13.253012048192772
192,115,2,0,113,55,45,13,1.7391304347826086,0.0,98.26086956521739,47.82608695652174,0.0,90.72206690446352,45.60879205630001,9.277933095536483
3,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0,0.0,93.75,0.0,6.25
14,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,86.04651162790698,0.0,13.95348837209302
1644,1398,110,0,1288,792,308,188,7.868383404864091,0.0,92.13161659513591,56.652360515021456,0.0,85.21485223405736,55.59726086672134,14.78514776594264
286,178,1,0,177,97,26,54,0.5617977528089888,0.0,99.43820224719101,54.49438202247191,0.0,89.57904731761354,53.08593131824656,10.420952682386456
513,495,134,0,361,179,139,43,27.07070707070707,0.0,72.92929292929293,36.16161616161616,0.0,64.9725149332222,34.0005159651525,35.0274850667778
35,35,4,0,31,2,29,0,11.428571428571429,0.0,88.57142857142857,5.714285714285714,0.0,77.79556650246305,5.283251231527093,22.204433497536954
156,156,23,0,133,1,132,0,14.743589743589743,0.0,85.25641025641026,0.6410256410256411,0.0,77.79372368924608,0.0,22.20627631075392
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
17239,15878,5129,1,10748,2836,7116,796,32.30255699710291,0.0062980224209598186,67.69114498047612,17.861191585842047,0.0,55.74670053603168,16.250080474730936,44.25329946396832
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,50.0,100.0,50.0
9,9,0,0,9,3,6,0,0.0,0.0,100.0,33.333333333333336,0.0,92.62295081967213,32.37704918032787,7.377049180327873
6307,5959,670,0,5289,1453,3188,648,11.24349723107904,0.0,88.75650276892095,24.38328578620574,0.0,79.74579073363425,22.68196253478797,20.25420926636575
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2291,2186,878,0,1308,175,1025,108,40.16468435498628,0.0,59.83531564501372,8.005489478499543,0.0,49.26870002479933,6.576188814895663,50.73129997520067
